PGA (g),With LRB PoE(IO),Without LRB PoE(IO),With LRB PoE(LS),Without LRB PoE(LS),With LRB PoE(CP),Without LRB PoE(CP)
0.6026026026,1,1,0.9999897737,0.9998071472,0.9994349959,0.997888253
0.6046046046,1,1,0.9999901102,0.999812937,0.9994471945,0.9979350729
0.6066066066,1,1,0.999990435,0.9998185457,0.9994591101,0.9979807988
0.6086086086,1,1,0.9999907486,0.9998239791,0.9994707496,0.9980254575
0.6106106106,1,1,0.9999910515,0.999829243,0.9994821199,0.9980690751
0.6126126126,1,1,0.9999913439,0.9998343428,0.9994932277,0.9981116772
0.6146146146,1,1,0.9999916263,0.9998392838,0.9995040795,0.9981532885
0.6166166166,1,1,0.999991899,0.9998440713,0.9995146815,0.9981939332
0.6186186186,1,1,0.9999921624,0.9998487101,0.9995250399,0.9982336349
0.6206206206,1,1,0.9999924168,0.999853205,0.9995351608,0.9982724164
0.6226226226,1,1,0.9999926626,0.9998575608,0.9995450498,0.9983103003
0.6246246246,1,1,0.9999929,0.9998617818,0.9995547128,0.9983473083
0.6266266266,1,1,0.9999931293,0.9998658724,0.9995641553,0.9983834617
0.6286286286,1,1,0.9999933509,0.9998698368,0.9995733825,0.9984187812
0.6306306306,1,1,0.9999935649,0.9998736791,0.9995823999,0.9984532869
0.6326326326,1,1,0.9999937718,0.9998774032,0.9995912124,0.9984869986
0.6346346346,1,1,0.9999939716,0.9998810127,0.9995998251,0.9985199354
0.6366366366,1,1,0.9999941647,0.9998845115,0.9996082428,0.9985521161
0.6386386386,1,1,0.9999943514,0.999887903,0.9996164703,0.9985835589
0.6406406406,1,1,0.9999945317,0.9998911907,0.999624512,0.9986142815
0.6426426426,1,1,0.999994706,0.9998943779,0.9996323726,0.9986443013
0.6446446446,1,1,0.9999948745,0.9998974677,0.9996400564,0.9986736351
0.6466466466,1,1,0.9999950374,0.9999004632,0.9996475676,0.9987022994
0.6486486486,1,1,0.9999951948,0.9999033676,0.9996549104,0.9987303104
0.6506506507,1,1,0.999995347,0.9999061835,0.9996620889,0.9987576835
0.6526526527,1,1,0.9999954941,0.9999089139,0.9996691069,0.9987844341
0.6546546547,1,1,0.9999956364,0.9999115614,0.9996759683,0.998810577
0.6566566567,1,1,0.9999957739,0.9999141287,0.9996826768,0.9988361267
0.6586586587,1,1,0.9999959069,0.9999166183,0.9996892361,0.9988610975
0.6606606607,1,1,0.9999960355,0.9999190326,0.9996956497,0.998885503
0.6626626627,1,1,0.9999961599,0.999921374,0.9997019212,0.9989093567
0.6646646647,1,1,0.9999962801,0.9999236448,0.9997080538,0.9989326718
0.6666666667,1,1,0.9999963964,0.9999258472,0.9997140508,0.998955461
0.6686686687,1,1,0.9999965089,0.9999279834,0.9997199155,0.9989777367
0.6706706707,1,1,0.9999966178,0.9999300554,0.999725651,0.9989995112
0.6726726727,1,1,0.999996723,0.9999320652,0.9997312603,0.9990207962
0.6746746747,1,1,0.9999968248,0.9999340148,0.9997367465,0.9990416034
0.6766766767,1,1,0.9999969233,0.999935906,0.9997421123,0.999061944
0.6786786787,1,1,0.9999970186,0.9999377407,0.9997473606,0.999081829
0.6806806807,1,1,0.9999971108,0.9999395206,0.9997524942,0.9991012692
0.6826826827,1,1,0.9999972,0.9999412475,0.9997575157,0.999120275
0.6846846847,1,1,0.9999972863,0.9999429229,0.9997624278,0.9991388566
0.6866866867,1,1,0.9999973698,0.9999445485,0.999767233,0.999157024
0.6886886887,1,1,0.9999974507,0.9999461258,0.9997719339,0.9991747868
0.6906906907,1,1,0.9999975289,0.9999476563,0.9997765327,0.9991921546
0.6926926927,1,1,0.9999976046,0.9999491414,0.999781032,0.9992091366
0.6946946947,1,1,0.9999976779,0.9999505827,0.9997854339,0.9992257418
0.6966966967,1,1,0.9999977488,0.9999519813,0.9997897408,0.999241979
0.6986986987,1,1,0.9999978174,0.9999533386,0.9997939549,0.9992578567
0.7007007007,1,1,0.9999978839,0.9999546559,0.9997980782,0.9992733833
0.7027027027,1,1,0.9999979482,0.9999559344,0.9998021129,0.9992885671
0.7047047047,1,1,0.9999980105,0.9999571753,0.9998060611,0.9993034159
0.7067067067,1,1,0.9999980708,0.9999583797,0.9998099246,0.9993179376
0.7087087087,1,1,0.9999981291,0.9999595489,0.9998137055,0.9993321396
0.7107107107,1,1,0.9999981857,0.9999606837,0.9998174056,0.9993460295
0.7127127127,1,1,0.9999982404,0.9999617854,0.9998210268,0.9993596144
0.7147147147,1,1,0.9999982934,0.9999628548,0.9998245709,0.9993729014
0.7167167167,1,1,0.9999983447,0.999963893,0.9998280396,0.9993858973
0.7187187187,1,1,0.9999983944,0.999964901,0.9998314347,0.9993986089
0.7207207207,1,1,0.9999984426,0.9999658796,0.9998347577,0.9994110427
0.7227227227,1,1,0.9999984892,0.9999668297,0.9998380105,0.999423205
0.7247247247,1,1,0.9999985343,0.9999677523,0.9998411945,0.9994351022
0.7267267267,1,1,0.9999985781,0.999968648,0.9998443112,0.9994467403
0.7287287287,1,1,0.9999986205,0.9999695178,0.9998473623,0.9994581252
0.7307307307,1,1,0.9999986615,0.9999703625,0.9998503492,0.9994692627
0.7327327327,1,1,0.9999987013,0.9999711827,0.9998532734,0.9994801585
0.7347347347,1,1,0.9999987398,0.9999719792,0.9998561362,0.9994908182
0.7367367367,1,1,0.9999987772,0.9999727528,0.999858939,0.999501247
0.7387387387,1,1,0.9999988133,0.9999735041,0.9998616832,0.9995114503
0.7407407407,1,1,0.9999988484,0.9999742338,0.9998643701,0.9995214331
0.7427427427,1,1,0.9999988823,0.9999749425,0.9998670009,0.9995312006
0.7447447447,1,1,0.9999989153,0.9999756309,0.999869577,0.9995407575
0.7467467467,1,1,0.9999989471,0.9999762995,0.9998720995,0.9995501087
0.7487487487,1,1,0.9999989781,0.999976949,0.9998745696,0.9995592589
0.7507507508,1,1,0.999999008,0.9999775799,0.9998769885,0.9995682125
0.7527527528,1,1,0.9999990371,0.9999781929,0.9998793573,0.999576974
0.7547547548,1,1,0.9999990652,0.9999787883,0.9998816772,0.9995855478
0.7567567568,1,1,0.9999990925,0.9999793668,0.9998839491,0.999593938
0.7587587588,1,1,0.9999991189,0.9999799288,0.9998861743,0.9996021489
0.7607607608,1,1,0.9999991446,0.9999804748,0.9998883536,0.9996101844
0.7627627628,1,1,0.9999991694,0.9999810054,0.9998904882,0.9996180486
0.7647647648,1,1,0.9999991935,0.9999815209,0.9998925789,0.9996257452
0.7667667668,1,1,0.9999992169,0.9999820218,0.9998946268,0.9996332779
0.7687687688,1,1,0.9999992396,0.9999825085,0.9998966328,0.9996406506
0.7707707708,1,1,0.9999992615,0.9999829815,0.9998985978,0.9996478667
0.7727727728,1,1,0.9999992828,0.9999834412,0.9999005228,0.9996549298
0.7747747748,1,1,0.9999993035,0.9999838879,0.9999024085,0.9996618432
0.7767767768,1,1,0.9999993235,0.999984322,0.9999042558,0.9996686104
0.7787787788,1,1,0.999999343,0.9999847439,0.9999060656,0.9996752345
0.7807807808,1,1,0.9999993618,0.999985154,0.9999078387,0.9996817188
0.7827827828,1,1,0.9999993801,0.9999855525,0.9999095759,0.9996880663
0.7847847848,1,1,0.9999993978,0.99998594,0.9999112779,0.9996942801
0.7867867868,1,1,0.999999415,0.9999863165,0.9999129455,0.9997003632
0.7887887888,1,1,0.9999994317,0.9999866826,0.9999145796,0.9997063185
0.7907907908,1,1,0.9999994479,0.9999870384,0.9999161807,0.9997121487
0.7927927928,1,1,0.9999994636,0.9999873843,0.9999177495,0.9997178567
0.7947947948,1,1,0.9999994788,0.9999877206,0.9999192869,0.9997234451
0.7967967968,1,1,0.9999994936,0.9999880475,0.9999207935,0.9997289166
0.7987987988,1,1,0.999999508,0.9999883653,0.9999222698,0.9997342738
0.8008008008,1,1,0.9999995219,0.9999886744,0.9999237167,0.9997395191
0.8028028028,1,1,0.9999995354,0.9999889748,0.9999251346,0.9997446551
0.8048048048,1,1,0.9999995485,0.999989267,0.9999265243,0.9997496841
0.8068068068,1,1,0.9999995612,0.999989551,0.9999278863,0.9997546085
0.8088088088,1,1,0.9999995735,0.9999898273,0.9999292212,0.9997594305
0.8108108108,1,1,0.9999995855,0.9999900959,0.9999305296,0.9997641525
0.8128128128,1,1,0.9999995971,0.9999903571,0.999931812,0.9997687765
0.8148148148,1,1,0.9999996084,0.9999906111,0.9999330691,0.9997733048
0.8168168168,1,1,0.9999996194,0.9999908581,0.9999343012,0.9997777394
0.8188188188,1,1,0.99999963,0.9999910984,0.9999355091,0.9997820824
0.8208208208,1,1,0.9999996403,0.999991332,0.9999366931,0.9997863358
0.8228228228,1,1,0.9999996503,0.9999915593,0.9999378538,0.9997905014
0.8248248248,1,1,0.99999966,0.9999917803,0.9999389917,0.9997945813
0.8268268268,1,1,0.9999996695,0.9999919953,0.9999401072,0.9997985772
0.8288288288,1,1,0.9999996787,0.9999922045,0.9999412008,0.999802491
0.8308308308,1,1,0.9999996876,0.9999924079,0.999942273,0.9998063245
0.8328328328,1,1,0.9999996962,0.9999926058,0.9999433243,0.9998100794
0.8348348348,1,1,0.9999997046,0.9999927983,0.999944355,0.9998137574
0.8368368368,1,1,0.9999997127,0.9999929856,0.9999453656,0.9998173601
0.8388388388,1,1,0.9999997206,0.9999931678,0.9999463565,0.9998208893
0.8408408408,1,1,0.9999997283,0.9999933451,0.9999473282,0.9998243464
0.8428428428,1,1,0.9999997358,0.9999935175,0.9999482809,0.999827733
0.8448448448,1,1,0.999999743,0.9999936854,0.9999492152,0.9998310506
0.8468468468,1,1,0.9999997501,0.9999938486,0.9999501314,0.9998343007
0.8488488488,1,1,0.9999997569,0.9999940075,0.9999510298,0.9998374848
0.8508508509,1,1,0.9999997636,0.9999941621,0.9999519109,0.9998406043
0.8528528529,1,1,0.99999977,0.9999943125,0.999952775,0.9998436605
0.8548548549,1,1,0.9999997763,0.9999944589,0.9999536224,0.9998466548
0.8568568569,1,1,0.9999997824,0.9999946013,0.9999544536,0.9998495885
0.8588588589,1,1,0.9999997883,0.99999474,0.9999552687,0.9998524629
0.8608608609,1,1,0.999999794,0.9999948749,0.9999560682,0.9998552793
0.8628628629,1,1,0.9999997996,0.9999950062,0.9999568524,0.9998580389
0.8648648649,1,1,0.999999805,0.999995134,0.9999576216,0.9998607429
0.8668668669,1,1,0.9999998103,0.9999952584,0.999958376,0.9998633925
0.8688688689,1,1,0.9999998154,0.9999953794,0.9999591161,0.9998659889
0.8708708709,1,1,0.9999998204,0.9999954973,0.9999598421,0.9998685331
0.8728728729,1,1,0.9999998252,0.999995612,0.9999605542,0.9998710263
0.8748748749,1,1,0.9999998299,0.9999957236,0.9999612528,0.9998734696
0.8768768769,1,1,0.9999998345,0.9999958323,0.9999619381,0.9998758639
0.8788788789,1,1,0.9999998389,0.9999959381,0.9999626105,0.9998782104
0.8808808809,1,1,0.9999998432,0.9999960411,0.9999632701,0.99988051
0.8828828829,1,1,0.9999998474,0.9999961414,0.9999639172,0.9998827638
0.8848848849,1,1,0.9999998515,0.999996239,0.9999645521,0.9998849727
0.8868868869,1,1,0.9999998555,0.9999963341,0.999965175,0.9998871376
0.8888888889,1,1,0.9999998593,0.9999964266,0.9999657862,0.9998892594
0.8908908909,1,1,0.9999998631,0.9999965167,0.9999663859,0.9998913391
0.8928928929,1,1,0.9999998667,0.9999966045,0.9999669743,0.9998933776
0.8948948949,1,1,0.9999998702,0.9999966899,0.9999675517,0.9998953757
0.8968968969,1,1,0.9999998737,0.9999967731,0.9999681182,0.9998973342
0.8988988989,1,1,0.999999877,0.9999968541,0.9999686742,0.9998992539
0.9009009009,1,1,0.9999998803,0.999996933,0.9999692197,0.9999011358
0.9029029029,1,1,0.9999998834,0.9999970098,0.9999697551,0.9999029805
0.9049049049,1,1,0.9999998865,0.9999970846,0.9999702805,0.9999047889
0.9069069069,1,1,0.9999998895,0.9999971575,0.9999707961,0.9999065616
0.9089089089,1,1,0.9999998924,0.9999972285,0.9999713021,0.9999082995
0.9109109109,1,1,0.9999998952,0.9999972976,0.9999717987,0.9999100033
0.9129129129,1,1,0.999999898,0.9999973649,0.9999722861,0.9999116736
0.9149149149,1,1,0.9999999006,0.9999974305,0.9999727645,0.9999133111
0.9169169169,1,1,0.9999999032,0.9999974943,0.9999732341,0.9999149166
0.9189189189,1,1,0.9999999058,0.9999975565,0.9999736949,0.9999164907
0.9209209209,1,1,0.9999999082,0.9999976171,0.9999741473,0.999918034
0.9229229229,1,1,0.9999999106,0.9999976762,0.9999745913,0.9999195472
0.9249249249,1,1,0.9999999129,0.9999977337,0.9999750271,0.9999210309
0.9269269269,1,1,0.9999999152,0.9999977897,0.9999754549,0.9999224856
0.9289289289,1,1,0.9999999174,0.9999978443,0.9999758749,0.9999239121
0.9309309309,1,1,0.9999999195,0.9999978974,0.9999762872,0.9999253108
0.9329329329,1,1,0.9999999216,0.9999979492,0.9999766919,0.9999266824
0.9349349349,1,1,0.9999999237,0.9999979997,0.9999770892,0.9999280274
0.9369369369,1,1,0.9999999256,0.9999980489,0.9999774793,0.9999293463
0.9389389389,1,1,0.9999999275,0.9999980968,0.9999778622,0.9999306397
0.9409409409,1,1,0.9999999294,0.9999981435,0.9999782382,0.999931908
0.9429429429,1,1,0.9999999312,0.999998189,0.9999786073,0.9999331519
0.9449449449,1,1,0.999999933,0.9999982333,0.9999789697,0.9999343718
0.9469469469,1,1,0.9999999347,0.9999982765,0.9999793256,0.9999355681
0.9489489489,1,1,0.9999999364,0.9999983186,0.999979675,0.9999367414
0.950950951,1,1,0.999999938,0.9999983596,0.999980018,0.9999378922
0.952952953,1,1,0.9999999396,0.9999983996,0.9999803549,0.9999390208
0.954954955,1,1,0.9999999411,0.9999984385,0.9999806856,0.9999401278
0.956956957,1,1,0.9999999426,0.9999984765,0.9999810105,0.9999412135
0.958958959,1,1,0.9999999441,0.9999985135,0.9999813294,0.9999422784
0.960960961,1,1,0.9999999455,0.9999985496,0.9999816426,0.999943323
0.962962963,1,1,0.9999999469,0.9999985847,0.9999819502,0.9999443476
0.964964965,1,1,0.9999999483,0.999998619,0.9999822523,0.9999453527
0.966966967,1,1,0.9999999496,0.9999986524,0.9999825489,0.9999463385
0.968968969,1,1,0.9999999508,0.999998685,0.9999828402,0.9999473056
0.970970971,1,1,0.9999999521,0.9999987167,0.9999831264,0.9999482543
0.972972973,1,1,0.9999999533,0.9999987476,0.9999834074,0.9999491849
0.974974975,1,1,0.9999999545,0.9999987778,0.9999836834,0.9999500978
0.976976977,1,1,0.9999999556,0.9999988072,0.9999839545,0.9999509935
0.978978979,1,1,0.9999999567,0.9999988359,0.9999842207,0.9999518721
0.980980981,1,1,0.9999999578,0.9999988638,0.9999844823,0.9999527341
0.982982983,1,1,0.9999999589,0.9999988911,0.9999847391,0.9999535798
0.984984985,1,1,0.9999999599,0.9999989176,0.9999849915,0.9999544096
0.986986987,1,1,0.9999999609,0.9999989435,0.9999852393,0.9999552236
0.988988989,1,1,0.9999999619,0.9999989688,0.9999854828,0.9999560223
0.990990991,1,1,0.9999999628,0.9999989934,0.999985722,0.999956806
0.992992993,1,1,0.9999999638,0.9999990174,0.9999859569,0.9999575749
0.994994995,1,1,0.9999999647,0.9999990409,0.9999861877,0.9999583293
0.996996997,1,1,0.9999999656,0.9999990637,0.9999864145,0.9999590696
0.998998999,1,1,0.9999999664,0.9999990859,0.9999866372,0.999959796
1.001001001,1,1,0.9999999672,0.9999991077,0.9999868561,0.9999605088
1.003003003,1,1,0.9999999681,0.9999991288,0.9999870711,0.9999612082
1.005005005,1,1,0.9999999689,0.9999991495,0.9999872824,0.9999618945
1.007007007,1,1,0.9999999696,0.9999991696,0.9999874899,0.9999625681
1.009009009,1,1,0.9999999704,0.9999991893,0.9999876938,0.999963229
1.011011011,1,1,0.9999999711,0.9999992084,0.9999878942,0.9999638776
1.013013013,1,1,0.9999999718,0.9999992271,0.9999880911,0.9999645142
1.015015015,1,1,0.9999999725,0.9999992453,0.9999882845,0.9999651388
1.017017017,1,1,0.9999999732,0.9999992631,0.9999884746,0.9999657519
1.019019019,1,1,0.9999999738,0.9999992805,0.9999886613,0.9999663536
1.021021021,1,1,0.9999999745,0.9999992974,0.9999888449,0.9999669441
1.023023023,1,1,0.9999999751,0.9999993139,0.9999890252,0.9999675237
1.025025025,1,1,0.9999999757,0.99999933,0.9999892025,0.9999680926
1.027027027,1,1,0.9999999763,0.9999993457,0.9999893766,0.9999686509
1.029029029,1,1,0.9999999769,0.999999361,0.9999895478,0.9999691989
1.031031031,1,1,0.9999999775,0.9999993759,0.999989716,0.9999697368
1.033033033,1,1,0.999999978,0.9999993905,0.9999898813,0.9999702648
1.035035035,1,1,0.9999999785,0.9999994047,0.9999900438,0.999970783
1.037037037,1,1,0.9999999791,0.9999994186,0.9999902034,0.9999712917
1.039039039,1,1,0.9999999796,0.9999994322,0.9999903604,0.9999717911
1.041041041,1,1,0.9999999801,0.9999994454,0.9999905146,0.9999722812
1.043043043,1,1,0.9999999805,0.9999994583,0.9999906662,0.9999727624
1.045045045,1,1,0.999999981,0.9999994708,0.9999908152,0.9999732348
1.047047047,1,1,0.9999999815,0.9999994831,0.9999909617,0.9999736985
1.049049049,1,1,0.9999999819,0.9999994951,0.9999911056,0.9999741537
1.051051051,1,1,0.9999999824,0.9999995068,0.9999912471,0.9999746006
1.053053053,1,1,0.9999999828,0.9999995182,0.9999913862,0.9999750394
1.055055055,1,1,0.9999999832,0.9999995293,0.9999915229,0.9999754701
1.057057057,1,1,0.9999999836,0.9999995402,0.9999916573,0.999975893
1.059059059,1,1,0.999999984,0.9999995508,0.9999917894,0.9999763082
1.061061061,1,1,0.9999999844,0.9999995611,0.9999919193,0.9999767158
1.063063063,1,1,0.9999999848,0.9999995712,0.999992047,0.9999771161
1.065065065,1,1,0.9999999851,0.9999995811,0.9999921725,0.9999775091
1.067067067,1,1,0.9999999855,0.9999995907,0.9999922959,0.9999778949
1.069069069,1,1,0.9999999858,0.9999996001,0.9999924173,0.9999782738
1.071071071,1,1,0.9999999862,0.9999996093,0.9999925365,0.9999786458
1.073073073,1,1,0.9999999865,0.9999996182,0.9999926538,0.999979011
1.075075075,1,1,0.9999999868,0.9999996269,0.9999927691,0.9999793697
1.077077077,1,1,0.9999999871,0.9999996355,0.9999928825,0.9999797219
1.079079079,1,1,0.9999999874,0.9999996438,0.9999929939,0.9999800678
1.081081081,1,1,0.9999999877,0.9999996519,0.9999931035,0.9999804074
1.083083083,1,1,0.999999988,0.9999996598,0.9999932113,0.9999807409
1.085085085,1,1,0.9999999883,0.9999996676,0.9999933172,0.9999810684
1.087087087,1,1,0.9999999886,0.9999996751,0.9999934214,0.9999813901
1.089089089,1,1,0.9999999888,0.9999996825,0.9999935238,0.999981706
1.091091091,1,1,0.9999999891,0.9999996897,0.9999936246,0.9999820162
1.093093093,1,1,0.9999999894,0.9999996967,0.9999937236,0.9999823208
1.095095095,1,1,0.9999999896,0.9999997036,0.9999938211,0.99998262
1.097097097,1,1,0.9999999899,0.9999997103,0.9999939168,0.9999829139
1.099099099,1,1,0.9999999901,0.9999997169,0.9999940111,0.9999832025
1.101101101,1,1,0.9999999903,0.9999997233,0.9999941037,0.999983486
1.103103103,1,1,0.9999999906,0.9999997295,0.9999941948,0.9999837644
1.105105105,1,1,0.9999999908,0.9999997356,0.9999942844,0.9999840378
1.107107107,1,1,0.999999991,0.9999997415,0.9999943726,0.9999843064
1.109109109,1,1,0.9999999912,0.9999997474,0.9999944592,0.9999845703
1.111111111,1,1,0.9999999914,0.999999753,0.9999945445,0.9999848294
1.113113113,1,1,0.9999999916,0.9999997586,0.9999946283,0.999985084
1.115115115,1,1,0.9999999918,0.999999764,0.9999947108,0.999985334
1.117117117,1,1,0.999999992,0.9999997693,0.9999947919,0.9999855796
1.119119119,1,1,0.9999999922,0.9999997744,0.9999948717,0.9999858209
1.121121121,1,1,0.9999999924,0.9999997795,0.9999949501,0.9999860579
1.123123123,1,1,0.9999999925,0.9999997844,0.9999950273,0.9999862907
1.125125125,1,1,0.9999999927,0.9999997892,0.9999951032,0.9999865194
1.127127127,1,1,0.9999999929,0.9999997939,0.9999951779,0.9999867441
1.129129129,1,1,0.999999993,0.9999997985,0.9999952514,0.9999869649
1.131131131,1,1,0.9999999932,0.999999803,0.9999953237,0.9999871817
1.133133133,1,1,0.9999999934,0.9999998074,0.9999953947,0.9999873948
1.135135135,1,1,0.9999999935,0.9999998116,0.9999954647,0.9999876041
1.137137137,1,1,0.9999999937,0.9999998158,0.9999955335,0.9999878097
1.139139139,1,1,0.9999999938,0.9999998199,0.9999956012,0.9999880118
1.141141141,1,1,0.9999999939,0.9999998239,0.9999956678,0.9999882103
1.143143143,1,1,0.9999999941,0.9999998278,0.9999957333,0.9999884053
1.145145145,1,1,0.9999999942,0.9999998316,0.9999957977,0.999988597
1.147147147,1,1,0.9999999944,0.9999998353,0.9999958611,0.9999887852
1.149149149,1,1,0.9999999945,0.9999998389,0.9999959235,0.9999889702
1.151151151,1,1,0.9999999946,0.9999998425,0.9999959849,0.999989152
1.153153153,1,1,0.9999999947,0.999999846,0.9999960453,0.9999893307
1.155155155,1,1,0.9999999949,0.9999998493,0.9999961047,0.9999895062
1.157157157,1,1,0.999999995,0.9999998526,0.9999961632,0.9999896786
1.159159159,1,1,0.9999999951,0.9999998559,0.9999962207,0.9999898481
1.161161161,1,1,0.9999999952,0.999999859,0.9999962773,0.9999900147
1.163163163,1,1,0.9999999953,0.9999998621,0.999996333,0.9999901783
1.165165165,1,1,0.9999999954,0.9999998651,0.9999963878,0.9999903391
1.167167167,1,1,0.9999999955,0.9999998681,0.9999964417,0.9999904972
1.169169169,1,1,0.9999999956,0.999999871,0.9999964948,0.9999906525
1.171171171,1,1,0.9999999957,0.9999998738,0.999996547,0.9999908051
1.173173173,1,1,0.9999999958,0.9999998765,0.9999965984,0.9999909551
1.175175175,1,1,0.9999999959,0.9999998792,0.999996649,0.9999911026
1.177177177,1,1,0.999999996,0.9999998819,0.9999966987,0.9999912474
1.179179179,1,1,0.9999999961,0.9999998844,0.9999967477,0.9999913898
1.181181181,1,1,0.9999999962,0.9999998869,0.9999967959,0.9999915298
1.183183183,1,1,0.9999999963,0.9999998894,0.9999968434,0.9999916673
1.185185185,1,1,0.9999999963,0.9999998918,0.99999689,0.9999918025
1.187187187,1,1,0.9999999964,0.9999998941,0.999996936,0.9999919354
1.189189189,1,1,0.9999999965,0.9999998964,0.9999969812,0.999992066
1.191191191,1,1,0.9999999966,0.9999998987,0.9999970257,0.9999921944
1.193193193,1,1,0.9999999967,0.9999999009,0.9999970695,0.9999923206
1.195195195,1,1,0.9999999967,0.999999903,0.9999971126,0.9999924446
1.197197197,1,1,0.9999999968,0.9999999051,0.9999971551,0.9999925665
1.199199199,1,1,0.9999999969,0.9999999071,0.9999971969,0.9999926863
1.201201201,1,1,0.9999999969,0.9999999091,0.999997238,0.9999928041
1.203203203,1,1,0.999999997,0.9999999111,0.9999972784,0.9999929199
1.205205205,1,1,0.9999999971,0.999999913,0.9999973183,0.9999930337
1.207207207,1,1,0.9999999971,0.9999999149,0.9999973575,0.9999931456
1.209209209,1,1,0.9999999972,0.9999999167,0.9999973961,0.9999932556
1.211211211,1,1,0.9999999973,0.9999999185,0.9999974341,0.9999933638
1.213213213,1,1,0.9999999973,0.9999999202,0.9999974715,0.9999934701
1.215215215,1,1,0.9999999974,0.9999999219,0.9999975083,0.9999935746
1.217217217,1,1,0.9999999974,0.9999999236,0.9999975446,0.9999936773
1.219219219,1,1,0.9999999975,0.9999999252,0.9999975803,0.9999937784
1.221221221,1,1,0.9999999976,0.9999999268,0.9999976154,0.9999938777
1.223223223,1,1,0.9999999976,0.9999999284,0.99999765,0.9999939753
1.225225225,1,1,0.9999999977,0.9999999299,0.999997684,0.9999940713
1.227227227,1,1,0.9999999977,0.9999999314,0.9999977175,0.9999941657
1.229229229,1,1,0.9999999978,0.9999999328,0.9999977506,0.9999942585
1.231231231,1,1,0.9999999978,0.9999999343,0.999997783,0.9999943497
1.233233233,1,1,0.9999999979,0.9999999357,0.999997815,0.9999944394
1.235235235,1,1,0.9999999979,0.999999937,0.9999978465,0.9999945276
1.237237237,1,1,0.999999998,0.9999999384,0.9999978776,0.9999946143
1.239239239,1,1,0.999999998,0.9999999397,0.9999979081,0.9999946996
1.241241241,1,1,0.999999998,0.9999999409,0.9999979382,0.9999947835
