PGA (g),PoE(IO),PoE(LS),PoE(CP)
1.6816816816816818,1.0,0.9999999991823003,0.9999997883269608
1.6836836836836837,1.0,0.9999999991967271,0.9999997911355514
1.6856856856856857,1.0,0.9999999992108889,0.9999997939048968
1.6876876876876876,1.0,0.999999999224791,0.9999997966355733
1.6896896896896896,1.0,0.9999999992384382,0.9999997993281482
1.6916916916916918,1.0,0.9999999992518354,0.9999998019831805
1.6936936936936937,1.0,0.9999999992649873,0.9999998046012203
1.6956956956956957,1.0,0.9999999992778986,0.9999998071828091
1.6976976976976976,1.0,0.999999999290574,0.9999998097284806
1.6996996996996996,1.0,0.9999999993030179,0.9999998122387597
1.7017017017017018,1.0,0.9999999993152346,0.9999998147141637
1.7037037037037037,1.0,0.9999999993272285,0.9999998171552016
1.7057057057057057,1.0,0.9999999993390039,0.999999819562375
1.7077077077077076,1.0,0.9999999993505647,0.9999998219361775
1.7097097097097096,1.0,0.9999999993619152,0.9999998242770954
1.7117117117117118,1.0,0.9999999993730593,0.9999998265856075
1.7137137137137137,1.0,0.9999999993840009,0.999999828862185
1.7157157157157157,1.0,0.9999999993947437,0.9999998311072923
1.7177177177177176,1.0,0.9999999994052917,0.9999998333213864
1.7197197197197196,1.0,0.9999999994156483,0.9999998355049178
1.7217217217217218,1.0,0.9999999994258174,0.9999998376583297
1.7237237237237237,1.0,0.9999999994358023,0.9999998397820585
1.7257257257257257,1.0,0.9999999994456065,0.9999998418765345
1.7277277277277276,1.0,0.9999999994552334,0.9999998439421809
1.7297297297297298,1.0,0.9999999994646865,0.9999998459794148
1.7317317317317318,1.0,0.9999999994739689,0.9999998479886468
1.7337337337337337,1.0,0.9999999994830838,0.9999998499702815
1.7357357357357357,1.0,0.9999999994920344,0.999999851924717
1.7377377377377377,1.0,0.9999999995008237,0.9999998538523457
1.7397397397397398,1.0,0.9999999995094548,0.9999998557535539
1.7417417417417418,1.0,0.9999999995179307,0.9999998576287222
1.7437437437437437,1.0,0.9999999995262542,0.9999998594782255
1.7457457457457457,1.0,0.9999999995344281,0.9999998613024326
1.7477477477477477,1.0,0.9999999995424553,0.9999998631017073
1.7497497497497498,1.0,0.9999999995503386,0.9999998648764075
1.7517517517517518,1.0,0.9999999995580806,0.9999998666268859
1.7537537537537538,1.0,0.9999999995656839,0.9999998683534899
1.7557557557557557,1.0,0.999999999573151,0.9999998700565617
1.7577577577577577,1.0,0.9999999995804846,0.9999998717364381
1.7597597597597598,1.0,0.9999999995876871,0.9999998733934513
1.7617617617617618,1.0,0.999999999594761,0.999999875027928
1.7637637637637638,1.0,0.9999999996017086,0.9999998766401904
1.7657657657657657,1.0,0.9999999996085324,0.9999998782305558
1.7677677677677677,1.0,0.9999999996152344,0.9999998797993365
1.7697697697697699,1.0,0.9999999996218172,0.9999998813468403
1.7717717717717718,1.0,0.9999999996282828,0.9999998828733704
1.7737737737737738,1.0,0.9999999996346334,0.9999998843792256
1.7757757757757757,1.0,0.999999999640871,0.9999998858647
1.7777777777777777,1.0,0.9999999996469979,0.9999998873300834
1.7797797797797799,1.0,0.9999999996530161,0.9999998887756614
1.7817817817817818,1.0,0.9999999996589276,0.999999890201715
1.7837837837837838,1.0,0.9999999996647343,0.9999998916085215
1.7857857857857857,1.0,0.9999999996704382,0.9999998929963537
1.7877877877877877,1.0,0.999999999676041,0.9999998943654805
1.7897897897897899,1.0,0.9999999996815448,0.9999998957161668
1.7917917917917918,1.0,0.9999999996869514,0.9999998970486734
1.7937937937937938,1.0,0.9999999996922625,0.9999998983632575
1.7957957957957957,1.0,0.9999999996974799,0.9999998996601723
1.7977977977977977,1.0,0.9999999997026052,0.9999999009396674
1.7997997997997999,1.0,0.9999999997076402,0.9999999022019885
1.8018018018018018,1.0,0.9999999997125866,0.9999999034473779
1.8038038038038038,1.0,0.9999999997174458,0.9999999046760739
1.8058058058058057,1.0,0.9999999997222196,0.9999999058883119
1.8078078078078077,1.0,0.9999999997269096,0.9999999070843232
1.8098098098098099,1.0,0.9999999997315171,0.9999999082643363
1.8118118118118118,1.0,0.9999999997360438,0.9999999094285756
1.8138138138138138,1.0,0.9999999997404911,0.999999910577263
1.8158158158158157,1.0,0.9999999997448605,0.9999999117106165
1.8178178178178177,1.0,0.9999999997491534,0.9999999128288513
1.8198198198198199,1.0,0.9999999997533712,0.9999999139321791
1.8218218218218218,1.0,0.9999999997575151,0.9999999150208088
1.8238238238238238,1.0,0.9999999997615867,0.9999999160949458
1.8258258258258258,1.0,0.9999999997655871,0.9999999171547931
1.8278278278278277,1.0,0.9999999997695177,0.9999999182005502
1.82982982982983,1.0,0.9999999997733798,0.999999919232414
1.8318318318318318,1.0,0.9999999997771746,0.9999999202505783
1.8338338338338338,1.0,0.9999999997809033,0.9999999212552342
1.8358358358358358,1.0,0.999999999784567,0.9999999222465699
1.8378378378378377,1.0,0.9999999997881671,0.9999999232247709
1.83983983983984,1.0,0.9999999997917045,0.9999999241900202
1.8418418418418419,1.0,0.9999999997951806,0.9999999251424976
1.8438438438438438,1.0,0.9999999997985963,0.9999999260823808
1.8458458458458458,1.0,0.9999999998019528,0.9999999270098447
1.8478478478478477,1.0,0.9999999998052511,0.9999999279250618
1.84984984984985,1.0,0.9999999998084922,0.9999999288282017
1.8518518518518519,1.0,0.9999999998116773,0.9999999297194319
1.8538538538538538,1.0,0.9999999998148072,0.9999999305989175
1.8558558558558558,1.0,0.9999999998178831,0.9999999314668209
1.8578578578578577,1.0,0.9999999998209058,0.9999999323233022
1.85985985985986,1.0,0.9999999998238764,0.9999999331685197
1.8618618618618619,1.0,0.9999999998267958,0.9999999340026285
1.8638638638638638,1.0,0.9999999998296647,0.9999999348257823
1.8658658658658658,1.0,0.9999999998324843,0.999999935638132
1.867867867867868,1.0,0.9999999998352553,0.9999999364398268
1.86986986986987,1.0,0.9999999998379787,0.9999999372310131
1.8718718718718719,1.0,0.9999999998406552,0.999999938011836
1.8738738738738738,1.0,0.9999999998432858,0.9999999387824376
1.8758758758758758,1.0,0.9999999998458712,0.9999999395429588
1.877877877877878,1.0,0.9999999998484123,0.999999940293538
1.87987987987988,1.0,0.9999999998509097,0.9999999410343117
1.8818818818818819,1.0,0.9999999998533644,0.9999999417654143
1.8838838838838838,1.0,0.999999999855777,0.9999999424869785
1.8858858858858858,1.0,0.9999999998581485,0.9999999431991351
1.887887887887888,1.0,0.9999999998604793,0.9999999439020127
1.88988988988989,1.0,0.9999999998627702,0.9999999445957385
1.8918918918918919,1.0,0.9999999998650221,0.9999999452804375
1.8938938938938938,1.0,0.9999999998672355,0.999999945956233
1.8958958958958958,1.0,0.9999999998694112,0.9999999466232466
1.897897897897898,1.0,0.99999999987155,0.9999999472815984
1.8998998998999,1.0,0.9999999998736522,0.9999999479314062
1.901901901901902,1.0,0.9999999998757185,0.9999999485727866
1.9039039039039038,1.0,0.9999999998777499,0.9999999492058544
1.9059059059059058,1.0,0.9999999998797466,0.9999999498307227
1.907907907907908,1.0,0.9999999998817095,0.999999950447503
1.90990990990991,1.0,0.999999999883639,0.9999999510563053
1.911911911911912,1.0,0.9999999998855358,0.999999951657238
1.9139139139139139,1.0,0.9999999998874005,0.9999999522504077
1.9159159159159158,1.0,0.9999999998892336,0.9999999528359199
1.917917917917918,1.0,0.9999999998910356,0.9999999534138785
1.91991991991992,1.0,0.9999999998928072,0.9999999539843856
1.921921921921922,1.0,0.9999999998945488,0.9999999545475421
1.9239239239239239,1.0,0.999999999896261,0.9999999551034476
1.9259259259259258,1.0,0.9999999998979442,0.9999999556522001
1.927927927927928,1.0,0.9999999998995991,0.9999999561938963
1.92992992992993,1.0,0.9999999999012261,0.9999999567286312
1.931931931931932,1.0,0.9999999999028256,0.999999957256499
1.9339339339339339,1.0,0.9999999999043983,0.9999999577775923
1.9359359359359358,1.0,0.9999999999059445,0.9999999582920023
1.937937937937938,1.0,0.9999999999074646,0.999999958799819
1.93993993993994,1.0,0.9999999999089593,0.9999999593011312
1.941941941941942,1.0,0.9999999999104288,0.9999999597960263
1.9439439439439439,1.0,0.9999999999118736,0.9999999602845906
1.9459459459459458,1.0,0.9999999999132942,0.9999999607669092
1.947947947947948,1.0,0.999999999914691,0.9999999612430658
1.94994994994995,1.0,0.9999999999160645,0.9999999617131432
1.951951951951952,1.0,0.999999999917415,0.9999999621772228
1.9539539539539539,1.0,0.9999999999187428,0.9999999626353849
1.9559559559559558,1.0,0.9999999999200484,0.9999999630877089
1.957957957957958,1.0,0.9999999999213323,0.9999999635342727
1.95995995995996,1.0,0.9999999999225946,0.9999999639751534
1.961961961961962,1.0,0.9999999999238359,0.9999999644104272
1.9639639639639639,1.0,0.9999999999250566,0.9999999648401685
1.9659659659659658,1.0,0.9999999999262569,0.9999999652644513
1.967967967967968,1.0,0.9999999999274373,0.9999999656833486
1.96996996996997,1.0,0.9999999999285979,0.999999966096932
1.971971971971972,1.0,0.9999999999297393,0.9999999665052723
1.973973973973974,1.0,0.9999999999308616,0.9999999669084393
1.9759759759759759,1.0,0.9999999999319654,0.9999999673065016
1.977977977977978,1.0,0.9999999999330509,0.9999999676995275
1.97997997997998,1.0,0.9999999999341184,0.9999999680875835
1.981981981981982,1.0,0.9999999999351681,0.9999999684707358
1.983983983983984,1.0,0.9999999999362005,0.9999999688490493
1.985985985985986,1.0,0.9999999999372157,0.9999999692225883
1.987987987987988,1.0,0.9999999999382142,0.999999969591416
1.98998998998999,1.0,0.9999999999391962,0.9999999699555947
1.991991991991992,1.0,0.9999999999401619,0.9999999703151861
1.993993993993994,1.0,0.9999999999411117,0.9999999706702507
1.995995995995996,1.0,0.9999999999420458,0.9999999710208485
1.997997997997998,1.0,0.9999999999429645,0.9999999713670382
2.0,1.0,0.9999999999438681,0.9999999717088782
