PGA (g),PoE(IO),PoE(LS),PoE(CP)
1.5315315315315314,0.9999999978516886,0.7582118736780081,0.6185477894829624
1.5335335335335336,0.9999999979188359,0.7589157257443024,0.6193467304417921
1.5355355355355356,0.9999999979838552,0.7596175462285385,0.6201441214240702
1.5375375375375375,0.9999999980468148,0.7603173400794372,0.6209399639650343
1.5395395395395395,0.9999999981077811,0.7610151122437081,0.6217342596110159
1.5415415415415414,0.9999999981668176,0.7617108676659358,0.6225270099193172
1.5435435435435436,0.9999999982239867,0.7624046112884684,0.623318216458089
1.5455455455455456,0.9999999982793479,0.7630963480513067,0.6241078808062089
1.5475475475475475,0.9999999983329593,0.7637860828919951,0.6248960045531616
1.5495495495495495,0.999999998384877,0.764473820745514,0.6256825892989185
1.5515515515515514,0.999999998435155,0.7651595665441717,0.626467636653819
1.5535535535535536,0.999999998483846,0.765843325217501,0.6272511482384531
1.5555555555555556,0.9999999985310009,0.766525101692153,0.6280331256835432
1.5575575575575575,0.9999999985766684,0.7672049008917965,0.6288135706298293
1.5595595595595595,0.9999999986208964,0.7678827277370139,0.6295924847279526
1.5615615615615615,0.9999999986637308,0.7685585871452026,0.630369869638341
1.5635635635635636,0.9999999987052159,0.7692324840304758,0.6311457270310957
1.5655655655655656,0.9999999987453952,0.7699044233035627,0.6319200585858779
1.5675675675675675,0.99999999878431,0.7705744098717142,0.6326928659917966
1.5695695695695695,0.9999999988220009,0.7712424486386058,0.6334641509472984
1.5715715715715715,0.9999999988585067,0.7719085445042433,0.634233915160055
1.5735735735735736,0.9999999988938651,0.7725727023648705,0.6350021603468555
1.5755755755755756,0.9999999989281131,0.7732349271128758,0.6357688882334962
1.5775775775775776,0.9999999989612856,0.7738952236367025,0.636534100554673
1.5795795795795795,0.999999998993417,0.7745535968207586,0.6372977990538742
1.5815815815815815,0.9999999990245404,0.7752100515453281,0.6380599854832736
1.5835835835835836,0.9999999990546878,0.7758645926864833,0.6388206616036252
1.5855855855855856,0.9999999990838905,0.7765172251159986,0.6395798291841575
1.5875875875875876,0.9999999991121782,0.7771679537012659,0.6403374900024703
1.5895895895895895,0.9999999991395799,0.7778167833052085,0.6410936458444303
1.5915915915915915,0.9999999991661241,0.7784637187862005,0.6418482985040693
1.5935935935935936,0.9999999991918378,0.7791087649979827,0.6426014497834815
1.5955955955955956,0.9999999992167472,0.779751926789582,0.6433531014927228
1.5975975975975976,0.999999999240878,0.7803932090052328,0.6441032554497103
1.5995995995995995,0.9999999992642549,0.781032616484296,0.6448519134801222
1.6016016016016015,0.9999999992869016,0.7816701540611831,0.6455990774172997
1.6036036036036037,0.9999999993088413,0.7823058265652778,0.6463447491021485
1.6056056056056056,0.9999999993300964,0.7829396388208609,0.6470889303830404
1.6076076076076076,0.9999999993506886,0.7835715956470357,0.647831623115718
1.6096096096096095,0.9999999993706388,0.7842017018576536,0.6485728291631976
1.6116116116116117,0.9999999993899673,0.7848299622612416,0.6493125503956747
1.6136136136136137,0.9999999994086937,0.7854563816609302,0.6500507886904285
1.6156156156156156,0.999999999426837,0.7860809648543827,0.6507875459317288
1.6176176176176176,0.9999999994444158,0.7867037166337254,0.6515228240107425
1.6196196196196195,0.9999999994614477,0.787324641785478,0.6522566248254409
1.6216216216216217,0.99999999947795,0.7879437450904861,0.6529889502805086
1.6236236236236237,0.9999999994939395,0.788561031323854,0.6537198022872514
1.6256256256256256,0.9999999995094321,0.7891765052548786,0.6544491827635066
1.6276276276276276,0.9999999995244437,0.7897901716469834,0.6551770936335531
1.6296296296296295,0.9999999995389894,0.7904020352576553,0.6559035368280227
1.6316316316316317,0.9999999995530838,0.7910121008383804,0.6566285142838109
1.6336336336336337,0.9999999995667412,0.7916203731345812,0.6573520279439894
1.6356356356356356,0.9999999995799752,0.7922268568855558,0.65807407975772
1.6376376376376376,0.9999999995927992,0.7928315568244164,0.6587946716801671
1.6396396396396395,0.999999999605226,0.7934344776780291,0.6595138056724125
1.6416416416416417,0.9999999996172682,0.7940356241669561,0.6602314837013702
1.6436436436436437,0.9999999996289377,0.7946350010053955,0.6609477077397019
1.6456456456456456,0.9999999996402463,0.795232612901126,0.6616624797657333
1.6476476476476476,0.9999999996512053,0.7958284645554492,0.6623758017633714
1.6496496496496496,0.9999999996618257,0.796422560663133,0.6630876757220209
1.6516516516516517,0.9999999996721182,0.7970149059123592,0.6637981036365036
1.6536536536536537,0.9999999996820927,0.7976055049846669,0.6645070875069762
1.6556556556556556,0.9999999996917596,0.7981943625549003,0.6652146293388502
1.6576576576576576,0.9999999997011282,0.7987814832911566,0.6659207311427119
1.6596596596596596,0.9999999997102079,0.7993668718547335,0.6666253949342427
1.6616616616616617,0.9999999997190079,0.7999505329000787,0.6673286227341404
1.6636636636636637,0.9999999997275368,0.8005324710747392,0.6680304165680416
1.6656656656656657,0.999999999735803,0.8011126910193132,0.6687307784664436
1.6676676676676676,0.9999999997438149,0.8016911973673997,0.6694297104646272
1.6696696696696696,0.9999999997515803,0.8022679947455522,0.6701272146025814
1.6716716716716717,0.9999999997591069,0.8028430877732311,0.6708232929249265
1.6736736736736737,0.9999999997664022,0.8034164810627562,0.6715179474808396
1.6756756756756757,0.9999999997734733,0.8039881792192629,0.6722111803239799
1.6776776776776776,0.9999999997803274,0.8045581868406562,0.6729029935124146
1.6796796796796796,0.999999999786971,0.8051265085175661,0.6735933891085456
1.6816816816816818,0.9999999997934108,0.8056931488333055,0.6742823691790367
1.6836836836836837,0.999999999799653,0.8062581123638258,0.6749699357947413
1.6856856856856857,0.9999999998057041,0.806821403677676,0.6756560910306303
1.6876876876876876,0.9999999998115696,0.8073830273359608,0.6763408369657217
1.6896896896896896,0.9999999998172555,0.8079429878922998,0.6770241756830095
1.6916916916916918,0.9999999998227673,0.8085012898927877,0.6777061092693941
1.6936936936936937,0.9999999998281105,0.8090579378759546,0.6783866398156122
1.6956956956956957,0.9999999998332904,0.8096129363727276,0.6790657694161684
1.6976976976976976,0.9999999998383118,0.8101662899063926,0.679743500169267
1.6996996996996996,0.9999999998431797,0.8107180029925571,0.6804198341767437
1.7017017017017018,0.999999999847899,0.8112680801391132,0.6810947735439983
1.7037037037037037,0.9999999998524742,0.8118165258462013,0.6817683203799285
1.7057057057057057,0.9999999998569098,0.8123633446061751,0.6824404767968634
1.7077077077077076,0.99999999986121,0.8129085409035666,0.6831112449104975
1.7097097097097096,0.9999999998653791,0.8134521192150512,0.6837806268398259
1.7117117117117118,0.9999999998694212,0.8139940840094155,0.6844486247070798
1.7137137137137137,0.9999999998733402,0.8145344397475229,0.6851152406376619
1.7157157157157157,0.9999999998771398,0.8150731908822815,0.6857804767600832
1.7177177177177176,0.9999999998808239,0.8156103418586131,0.6864443352059001
1.7197197197197196,0.9999999998843958,0.8161458971134208,0.6871068181096509
1.7217217217217218,0.999999999887859,0.8166798610755591,0.6877679276087948
1.7237237237237237,0.9999999998912171,0.8172122381658039,0.6884276658436496
1.7257257257257257,0.9999999998944731,0.8177430327968226,0.6890860349573312
1.7277277277277276,0.9999999998976302,0.8182722493731451,0.6897430370956924
1.7297297297297298,0.9999999999006915,0.8187998922911361,0.6903986744072634
1.7317317317317318,0.99999999990366,0.8193259659389667,0.6910529490431917
1.7337337337337337,0.9999999999065383,0.8198504746965869,0.6917058631571835
1.7357357357357357,0.9999999999093294,0.8203734229357,0.6923574189054444
1.7377377377377377,0.999999999912036,0.8208948150197355,0.6930076184466223
1.7397397397397398,0.9999999999146606,0.8214146553038237,0.6936564639417484
1.7417417417417418,0.9999999999172057,0.8219329481347705,0.6943039575541812
1.7437437437437437,0.9999999999196738,0.8224496978510328,0.6949501014495488
1.7457457457457457,0.9999999999220672,0.822964908782695,0.6955948977956936
1.7477477477477477,0.9999999999243884,0.8234785852514448,0.6962383487626158
1.7497497497497498,0.9999999999266393,0.82399073157055,0.6968804565224181
1.7517517517517518,0.9999999999288223,0.8245013520448371,0.6975212232492514
1.7537537537537538,0.9999999999309394,0.8250104509706677,0.6981606511192594
1.7557557557557557,0.9999999999329925,0.8255180326359184,0.6987987423105257
1.7577577577577577,0.9999999999349838,0.8260241013199585,0.6994354990030194
1.7597597597597598,0.9999999999369149,0.8265286612936306,0.7000709233785429
1.7617617617617618,0.9999999999387879,0.8270317168192294,0.7007050176206783
1.7637637637637638,0.9999999999406045,0.8275332721504826,0.7013377839147357
1.7657657657657657,0.9999999999423663,0.8280333315325322,0.7019692244477016
1.7677677677677677,0.9999999999440752,0.8285318992019148,0.7025993414081875
1.7697697697697699,0.9999999999457325,0.8290289793865444,0.7032281369863786
1.7717717717717718,0.9999999999473401,0.8295245763056935,0.7038556133739835
1.7737737737737738,0.9999999999488994,0.8300186941699768,0.7044817727641849
1.7757757757757757,0.9999999999504118,0.8305113371813337,0.7051066173515885
1.7777777777777777,0.9999999999518788,0.8310025095330122,0.7057301493321757
1.7797797797797799,0.9999999999533017,0.8314922154095528,0.7063523709032529
1.7817817817817818,0.9999999999546819,0.8319804589867721,0.7069732842634043
1.7837837837837838,0.9999999999560208,0.8324672444317495,0.7075928916124438
1.7857857857857857,0.9999999999573196,0.8329525759028105,0.7082111951513673
1.7877877877877877,0.9999999999585794,0.8334364575495135,0.7088281970823053
1.7897897897897899,0.9999999999598014,0.8339188935126357,0.7094438996084768
1.7917917917917918,0.9999999999609869,0.8343998879241594,0.7100583049341421
1.7937937937937938,0.9999999999621368,0.8348794449072595,0.7106714152645579
1.7957957957957957,0.9999999999632525,0.8353575685762894,0.7112832328059306
1.7977977977977977,0.9999999999643348,0.8358342630367706,0.7118937597653722
1.7997997997997999,0.9999999999653847,0.8363095323853793,0.7125029983508548
1.8018018018018018,0.9999999999664032,0.8367833807099356,0.7131109507711667
1.8038038038038038,0.9999999999673913,0.8372558120893923,0.7137176192358679
1.8058058058058057,0.99999999996835,0.837726830593824,0.7143230059552466
1.8078078078078077,0.99999999996928,0.8381964402844166,0.7149271131402769
1.8098098098098099,0.9999999999701823,0.8386646452134581,0.7155299430025746
1.8118118118118118,0.9999999999710577,0.8391314494243272,0.716131497754355
1.8138138138138138,0.999999999971907,0.839596856951486,0.7167317796083915
1.8158158158158157,0.999999999972731,0.8400608718204703,0.7173307907779736
1.8178178178178177,0.9999999999735306,0.8405234980478806,0.7179285334768644
1.8198198198198199,0.9999999999743063,0.8409847396413747,0.7185250099192617
1.8218218218218218,0.999999999975059,0.8414446005996588,0.7191202223197551
1.8238238238238238,0.9999999999757893,0.8419030849124811,0.7197141728932873
1.8258258258258258,0.9999999999764978,0.8423601965606242,0.7203068638551134
1.8278278278278277,0.9999999999771854,0.8428159395158978,0.7208982974207616
1.82982982982983,0.9999999999778525,0.8432703177411331,0.7214884758059938
1.8318318318318318,0.9999999999784998,0.8437233351901755,0.7220774012267666
1.8338338338338338,0.9999999999791279,0.8441749958078797,0.7226650758991932
1.8358358358358358,0.9999999999797374,0.8446253035301041,0.7232515020395045
1.8378378378378377,0.9999999999803288,0.8450742622837051,0.7238366818640123
1.83983983983984,0.9999999999809028,0.8455218759865324,0.7244206175890706
1.8418418418418419,0.9999999999814597,0.8459681485474242,0.7250033114310389
1.8438438438438438,0.9999999999820002,0.8464130838662038,0.7255847656062457
1.8458458458458458,0.9999999999825246,0.8468566858336746,0.7261649823309515
1.8478478478478477,0.9999999999830336,0.8472989583316173,0.7267439638213128
1.84984984984985,0.9999999999835275,0.8477399052327852,0.7273217122933462
1.8518518518518519,0.9999999999840068,0.8481795304009032,0.7278982299628928
1.8538538538538538,0.999999999984472,0.8486178376906629,0.7284735190455832
1.8558558558558558,0.9999999999849234,0.8490548309477216,0.7290475817568024
1.8578578578578577,0.9999999999853615,0.8494905140086992,0.7296204203116552
1.85985985985986,0.9999999999857867,0.8499248907011769,0.7301920369249322
1.8618618618618619,0.9999999999861994,0.850357964843695,0.7307624338110756
1.8638638638638638,0.9999999999865998,0.8507897402457519,0.7313316131841454
1.8658658658658658,0.9999999999869885,0.851220220707803,0.7318995772577868
1.867867867867868,0.9999999999873658,0.8516494100212599,0.7324663282451963
1.86986986986987,0.9999999999877319,0.852077311968489,0.7330318683590896
1.8718718718718719,0.9999999999880873,0.852503930322813,0.7335961998116687
1.8738738738738738,0.9999999999884323,0.8529292688485086,0.7341593248145903
1.8758758758758758,0.9999999999887671,0.8533533313008086,0.734721245578934
1.877877877877878,0.9999999999890921,0.8537761214259016,0.7352819643151699
1.87987987987988,0.9999999999894075,0.8541976429609325,0.7358414832331284
1.8818818818818819,0.9999999999897137,0.8546178996340038,0.7363998045419688
1.8838838838838838,0.9999999999900109,0.8550368951641769,0.7369569304501491
1.8858858858858858,0.9999999999902993,0.8554546332614734,0.7375128631653947
1.887887887887888,0.9999999999905793,0.8558711176268766,0.7380676048946693
1.88988988988989,0.9999999999908511,0.8562863519523336,0.7386211578441446
1.8918918918918919,0.999999999991115,0.856700339920758,0.7391735242191712
1.8938938938938938,0.9999999999913711,0.857113085206031,0.7397247062242487
1.8958958958958958,0.9999999999916198,0.8575245914730056,0.740274706062998
1.897897897897898,0.9999999999918612,0.8579348623775083,0.740823525938131
1.8998998998999,0.9999999999920954,0.8583439015663422,0.7413711680514233
1.901901901901902,0.9999999999923229,0.8587517126772914,0.7419176346036862
1.9039039039039038,0.9999999999925437,0.8591582993391236,0.7424629277947381
1.9059059059059058,0.9999999999927581,0.8595636651715932,0.7430070498233775
1.907907907907908,0.9999999999929663,0.859967813785447,0.7435500028873554
1.90990990990991,0.9999999999931682,0.8603707487824268,0.7440917891833484
1.911911911911912,0.9999999999933644,0.8607724737552747,0.744632410906932
1.9139139139139139,0.9999999999935549,0.8611729922877369,0.7451718702525537
1.9159159159159158,0.9999999999937398,0.8615723079545694,0.7457101694135071
1.917917917917918,0.9999999999939193,0.8619704243215418,0.7462473105819061
1.91991991991992,0.9999999999940936,0.8623673449454436,0.746783295948658
1.921921921921922,0.9999999999942628,0.862763073374089,0.74731812770344
1.9239239239239239,0.9999999999944271,0.8631576131463221,0.7478518080346717
1.9259259259259258,0.9999999999945867,0.8635509677920234,0.7483843391294915
1.927927927927928,0.9999999999947415,0.8639431408321155,0.7489157231737322
1.92992992992993,0.9999999999948919,0.8643341357785689,0.7494459623518949
1.931931931931932,0.9999999999950379,0.8647239561344083,0.7499750588471261
1.9339339339339339,0.9999999999951797,0.8651126053937195,0.7505030148411932
1.9359359359359358,0.9999999999953174,0.8655000870416558,0.7510298325144609
1.937937937937938,0.9999999999954511,0.865886404554445,0.7515555140458674
1.93993993993994,0.9999999999955809,0.8662715613993959,0.7520800616129011
1.941941941941942,0.9999999999957069,0.8666555610349063,0.752603477391578
1.9439439439439439,0.9999999999958293,0.8670384069104691,0.7531257635564182
1.9459459459459458,0.9999999999959481,0.8674201024666818,0.7536469222804243
1.947947947947948,0.9999999999960636,0.867800651135252,0.7541669557350574
1.94994994994995,0.9999999999961757,0.8681800563390067,0.7546858660902166
1.951951951951952,0.9999999999962845,0.8685583214918996,0.7552036555142163
1.9539539539539539,0.9999999999963902,0.8689354499990198,0.7557203261737645
1.9559559559559558,0.9999999999964929,0.8693114452565998,0.7562358802339417
1.957957957957958,0.9999999999965925,0.8696863106520234,0.7567503198581795
1.95995995995996,0.9999999999966893,0.8700600495638361,0.757263647208239
1.961961961961962,0.9999999999967834,0.8704326653617516,0.7577758644441908
1.9639639639639639,0.9999999999968747,0.8708041614066626,0.7582869737243945
1.9659659659659658,0.9999999999969633,0.8711745410506484,0.7587969772054772
1.967967967967968,0.9999999999970495,0.8715438076369859,0.7593058770423151
1.96996996996997,0.9999999999971331,0.871911964500157,0.7598136753880115
1.971971971971972,0.9999999999972143,0.8722790149658592,0.7603203743938787
1.973973973973974,0.9999999999972933,0.8726449623510154,0.760825976209418
1.9759759759759759,0.9999999999973699,0.8730098099637831,0.7613304829823
1.977977977977978,0.9999999999974444,0.8733735611035646,0.761833896858346
1.97997997997998,0.9999999999975167,0.8737362190610172,0.7623362199815086
1.981981981981982,0.9999999999975868,0.8740977871180627,0.7628374544938537
1.983983983983984,0.999999999997655,0.8744582685478988,0.7633376025355412
1.985985985985986,0.9999999999977213,0.8748176666150087,0.7638366662448073
1.987987987987988,0.9999999999977857,0.8751759845751719,0.764334647757946
1.98998998998999,0.9999999999978482,0.8755332256754749,0.7648315492092919
1.991991991991992,0.9999999999979088,0.8758893931543218,0.7653273727312012
1.993993993993994,0.9999999999979678,0.8762444902414461,0.7658221204540356
1.995995995995996,0.9999999999980251,0.8765985201579205,0.7663157945061441
1.997997997997998,0.9999999999980808,0.876951486116169,0.766808397013846
2.0,0.9999999999981348,0.8773033913199778,0.7672999301014144
