PGA (g),PoE(IO),PoE(LS),PoE(CP)
1.3473473473473474,0.9975098995966091,0.7927068452613941,0.6392414449052051
1.3493493493493494,0.9975321074262435,0.793377845770156,0.6400251196219774
1.3513513513513513,0.9975541034421384,0.7940465662935652,0.6408070456632711
1.3533533533533533,0.9975758897933835,0.7947130142775889,0.6415872261047214
1.3553553553553555,0.9975974686060027,0.7953771971512242,0.6423656640262576
1.3573573573573574,0.997618841983213,0.7960391223264363,0.6431423625119848
1.3593593593593594,0.9976400120056824,0.7966987971981008,0.6439173246500682
1.3613613613613613,0.9976609807317842,0.7973562291439469,0.6446905535326193
1.3633633633633633,0.9976817501978478,0.7980114255245019,0.6454620522555806
1.3653653653653655,0.9977023224184073,0.7986643936830373,0.6462318239186143
1.3673673673673674,0.9977226993864466,0.7993151409455159,0.6469998716249905
1.3693693693693694,0.9977428830736423,0.799963674620542,0.6477661984814769
1.3713713713713713,0.9977628754306028,0.8006100019993108,0.64853080759823
1.3733733733733733,0.9977826783871053,0.8012541303555613,0.6492937020886872
1.3753753753753755,0.9978022938523299,0.8018960669455291,0.6500548850694599
1.3773773773773774,0.9978217237150907,0.8025358190079015,0.6508143596602274
1.3793793793793794,0.9978409698440645,0.8031733937637733,0.6515721289836327
1.3813813813813813,0.9978600340880166,0.8038087984166051,0.652328196165179
1.3833833833833833,0.9978789182760242,0.8044420401521819,0.6530825643331271
1.3853853853853855,0.9978976242176966,0.8050731261385725,0.6538352366183939
1.3873873873873874,0.9979161537033935,0.8057020635260923,0.6545862161544524
1.3893893893893894,0.9979345085044409,0.8063288594472654,0.6553355060772319
1.3913913913913913,0.9979526903733429,0.8069535210167889,0.6560831095250202
1.3933933933933933,0.9979707010439937,0.8075760553314983,0.6568290296383664
1.3953953953953955,0.9979885422318839,0.8081964694703345,0.6575732695599843
1.3973973973973974,0.9980062156343079,0.8088147704943105,0.6583158324346574
1.3993993993993994,0.9980237229305653,0.8094309654464815,0.6590567214091452
1.4014014014014013,0.998041065782163,0.8100450613519151,0.6597959396320889
1.4034034034034033,0.998058245833013,0.8106570652176623,0.6605334902539208
1.4054054054054055,0.9980752647096288,0.8112669840327309,0.6612693764267715
1.4074074074074074,0.9980921240213192,0.8118748247680575,0.6620036013043804
1.4094094094094094,0.9981088253603797,0.8124805943764846,0.6627361680420065
1.4114114114114114,0.9981253703022822,0.8130842997927349,0.6634670797963398
1.4134134134134133,0.998141760405862,0.8136859479333897,0.664196339725414
1.4154154154154155,0.9981579972135026,0.8142855456968658,0.6649239509885203
1.4174174174174174,0.998174082251319,0.8148830999633959,0.665649916746121
1.4194194194194194,0.9981900170293375,0.8154786175950082,0.6663742401597658
1.4214214214214214,0.9982058030416757,0.816072105435508,0.6670969243920077
1.4234234234234233,0.9982214417667175,0.8166635703104606,0.6678179726063206
1.4254254254254255,0.9982369346672886,0.8172530190271733,0.6685373879670164
1.4274274274274275,0.9982522831908288,0.8178404583746817,0.6692551736391651
1.4294294294294294,0.998267488769562,0.8184258951237335,0.6699713327885137
1.4314314314314314,0.998282552820665,0.8190093360267761,0.6706858685814079
1.4334334334334333,0.9982974767464342,0.8195907878179429,0.6713987841847129
1.4354354354354355,0.9983122619344498,0.8201702572130426,0.672110082765736
1.4374374374374375,0.9983269097577385,0.8207477509095473,0.6728197674921501
1.4394394394394394,0.9983414215749349,0.8213232755865836,0.6735278415319177
1.4414414414414414,0.9983557987304396,0.8218968379049236,0.6742343080532158
1.4434434434434433,0.9983700425545767,0.8224684445069762,0.6749391702243619
1.4454454454454455,0.9983841543637495,0.8230381020167803,0.6756424312137403
1.4474474474474475,0.9983981354605931,0.8236058170399987,0.6763440941897298
1.4494494494494494,0.9984119871341268,0.8241715961639124,0.6770441623206317
1.4514514514514514,0.9984257106599039,0.8247354459574163,0.6777426387745987
1.4534534534534533,0.9984393073001598,0.8252973729710152,0.6784395267195653
1.4554554554554555,0.9984527783039587,0.8258573837368208,0.6791348293231778
1.4574574574574575,0.9984661249073383,0.8264154847685501,0.6798285497527253
1.4594594594594594,0.9984793483334532,0.8269716825615232,0.6805206911750732
1.4614614614614614,0.9984924497927161,0.8275259835926637,0.6812112567565947
1.4634634634634633,0.9985054304829378,0.8280783943204987,0.6819002496631049
1.4654654654654655,0.9985182915894657,0.8286289211851594,0.6825876730597958
1.4674674674674675,0.9985310342853203,0.829177570608383,0.6832735301111701
1.4694694694694694,0.9985436597313302,0.829724348993516,0.6839578239809785
1.4714714714714714,0.9985561690762661,0.8302692627255164,0.6846405578321552
1.4734734734734736,0.9985685634569723,0.830812318170958,0.6853217348267558
1.4754754754754755,0.9985808439984976,0.8313535216780357,0.6860013581258951
1.4774774774774775,0.998593011814224,0.8318928795765698,0.686679430889686
1.4794794794794794,0.9986050680059949,0.8324303981780132,0.6873559562771783
1.4814814814814814,0.9986170136642402,0.8329660837754573,0.6880309374463001
1.4834834834834836,0.9986288498681019,0.8334999426436402,0.6887043775537973
1.4854854854854855,0.9986405776855565,0.8340319810389538,0.6893762797551758
1.4874874874874875,0.9986521981735373,0.8345622051994536,0.6900466472046435
1.4894894894894894,0.998663712378055,0.8350906213448672,0.690715483055053
1.4914914914914914,0.9986751213343159,0.8356172356766052,0.6913827904578458
1.4934934934934936,0.9986864260668404,0.8361420543777707,0.6920485725629952
1.4954954954954955,0.9986976275895789,0.8366650836131719,0.6927128325189522
1.4974974974974975,0.998708726906027,0.8371863295293329,0.6933755734725908
1.4994994994994995,0.9987197250093389,0.8377057982545065,0.6940367985691535
1.5015015015015014,0.9987306228824403,0.8382234958986876,0.6946965109521986
1.5035035035035036,0.9987414214981387,0.8387394285536262,0.6953547137635478
1.5055055055055055,0.9987521218192342,0.8392536022928416,0.6960114101432333
1.5075075075075075,0.9987627247986275,0.839766023171638,0.696666603229447
1.5095095095095095,0.9987732313794272,0.8402766972271187,0.6973202961584897
1.5115115115115114,0.9987836424950562,0.8407856304782027,0.697972492064721
1.5135135135135136,0.9987939590693566,0.8412928289256405,0.6986231940805097
1.5155155155155156,0.9988041820166934,0.8417982985520316,0.6992724053361841
1.5175175175175175,0.9988143122420569,0.8423020453218413,0.6999201289599848
1.5195195195195195,0.9988243506411641,0.8428040751814189,0.700566368078016
1.5215215215215214,0.9988342981005595,0.8433043940590161,0.7012111258141989
1.5235235235235236,0.9988441554977132,0.843803007864806,0.7018544052902246
1.5255255255255256,0.99885392370112,0.8442999224909022,0.7024962096255079
1.5275275275275275,0.9988636035703953,0.8447951438113792,0.7031365419371423
1.5295295295295295,0.9988731959563714,0.8452886776822919,0.7037754053398547
1.5315315315315314,0.9988827017011919,0.845780529941697,0.7044128029459613
1.5335335335335336,0.9988921216384059,0.8462707064096743,0.7050487378653232
1.5355355355355356,0.9989014565930598,0.8467592128883479,0.7056832132053033
1.5375375375375375,0.9989107073817892,0.8472460551619089,0.7063162320707239
1.5395395395395395,0.9989198748129094,0.8477312389966377,0.7069477975638242
1.5415415415415414,0.9989289596865049,0.8482147701409266,0.707577912784218
1.5435435435435436,0.9989379627945172,0.8486966543253042,0.7082065808288538
1.5455455455455456,0.9989468849208334,0.8491768972624578,0.7088338047919727
1.5475475475475475,0.9989557268413718,0.8496555046472591,0.7094595877650692
1.5495495495495495,0.9989644893241675,0.8501324821567877,0.7100839328368515
1.5515515515515514,0.9989731731294572,0.8506078354503568,0.7107068430932013
1.5535535535535536,0.9989817790097626,0.8510815701695381,0.7113283216171368
1.5555555555555556,0.998990307709973,0.8515536919381876,0.711948371488773
1.5575575575575575,0.998998759967427,0.8520242063624726,0.7125669957852852
1.5595595595595595,0.9990071365119936,0.8524931190308964,0.713184197580871
1.5615615615615615,0.9990154380661516,0.852960435514327,0.7137999799467141
1.5635635635635636,0.9990236653450686,0.8534261613660237,0.7144143459509478
1.5655655655655656,0.9990318190566797,0.8538903021216637,0.7150272986586195
1.5675675675675675,0.9990398999017641,0.8543528632993713,0.7156388411316547
1.5695695695695695,0.9990479085740216,0.8548138503997456,0.7162489764288235
1.5715715715715715,0.9990558457601483,0.8552732689058884,0.716857707605705
1.5735735735735736,0.999063712139911,0.8557311242834348,0.7174650377146541
1.5755755755755756,0.999071508386221,0.8561874219805801,0.7180709698047674
1.5775775775775776,0.9990792351652075,0.8566421674281108,0.7186755069218511
1.5795795795795795,0.9990868931362891,0.8570953660394345,0.7192786521083875
1.5815815815815815,0.9990944829522459,0.857547023210609,0.7198804084035035
1.5835835835835836,0.9991020052592894,0.8579971443203733,0.7204807788429388
1.5855855855855856,0.9991094606971327,0.858445734730178,0.7210797664590143
1.5875875875875876,0.9991168498990594,0.8588927997842168,0.7216773742806014
1.5895895895895895,0.9991241734919917,0.8593383448094567,0.722273605333092
1.5915915915915915,0.9991314320965582,0.8597823751156705,0.7228684626383678
1.5935935935935936,0.9991386263271602,0.8602248959954681,0.7234619492147715
1.5955955955955956,0.9991457567920378,0.8606659127243284,0.7240540680770765
1.5975975975975976,0.9991528240933354,0.8611054305606317,0.7246448222364597
1.5995995995995995,0.999159828827166,0.8615434547456926,0.7252342147004714
1.6016016016016015,0.9991667715836748,0.8619799905037917,0.7258222484730088
1.6036036036036037,0.9991736529471028,0.8624150430422102,0.7264089265542875
1.6056056056056056,0.9991804734958486,0.8628486175512613,0.7269942519408146
1.6076076076076076,0.9991872338025305,0.8632807192043253,0.7275782276253621
1.6096096096096095,0.9991939344340476,0.863711353157882,0.72816085659694
1.6116116116116117,0.9992005759516395,0.8641405245515457,0.728742141840771
1.6136136136136137,0.9992071589109466,0.8645682385080982,0.7293220863382638
1.6156156156156156,0.999213683862069,0.8649945001335246,0.729900693066989
1.6176176176176176,0.9992201513496245,0.8654193145170462,0.7304779650006533
1.6196196196196195,0.9992265619128067,0.8658426867311566,0.7310539051090753
1.6216216216216217,0.9992329160854418,0.8662646218316556,0.7316285163581613
1.6236236236236237,0.9992392143960451,0.8666851248576852,0.7322018017098814
1.6256256256256256,0.9992454573678768,0.8671042008317642,0.732773764122246
1.6276276276276276,0.9992516455189976,0.8675218547598242,0.7333444065492828
1.6296296296296295,0.9992577793623222,0.8679380916312457,0.7339137319410141
1.6316316316316317,0.9992638594056746,0.8683529164188923,0.7344817432434338
1.6336336336336337,0.9992698861518405,0.8687663340791487,0.7350484433984864
1.6356356356356356,0.9992758600986208,0.8691783495519559,0.735613835344044
1.6376376376376376,0.9992817817388832,0.8695889677608475,0.7361779220138858
1.6396396396396395,0.999287651560614,0.8699981936129868,0.7367407063376765
1.6416416416416417,0.9992934700469699,0.8704060319992029,0.7373021912409461
1.6436436436436437,0.999299237676327,0.8708124877940278,0.7378623796450687
1.6456456456456456,0.9993049549223324,0.8712175658557336,0.7384212744672434
1.6476476476476476,0.9993106222539524,0.8716212710263695,0.7389788786204732
1.6496496496496496,0.9993162401355221,0.8720236081317986,0.7395351950135467
1.6516516516516517,0.9993218090267932,0.8724245819817364,0.740090226551019
1.6536536536536537,0.9993273293829822,0.872824197369787,0.7406439761331912
1.6556556556556556,0.9993328016548174,0.8732224590734818,0.7411964466560942
1.6576576576576576,0.9993382262885857,0.8736193718543175,0.7417476410114687
1.6596596596596596,0.9993436037261789,0.8740149404577925,0.742297562086748
1.6616616616616617,0.9993489344051397,0.8744091696134466,0.7428462127650406
1.6636636636636637,0.9993542187587062,0.8748020640348986,0.743393595925112
1.6656656656656657,0.9993594572158575,0.8751936284198845,0.7439397144413685
1.6676676676676676,0.9993646502013571,0.8755838674502956,0.7444845711838401
1.6696696696696696,0.9993697981357976,0.8759727857922179,0.745028169018164
1.6716716716716717,0.9993749014356431,0.87636038809597,0.7455705108055688
1.6736736736736737,0.9993799605132726,0.8767466789961416,0.7461115994028577
1.6756756756756757,0.999384975777022,0.8771316631116328,0.746651437662394
1.6776776776776776,0.9993899476312263,0.8775153450456936,0.7471900284320848
1.6796796796796796,0.9993948764762609,0.8778977293859613,0.747727374555367
1.6816816816816818,0.9993997627085822,0.8782788207045009,0.7482634788711913
1.6836836836836837,0.9994046067207687,0.8786586235578439,0.7487983442140084
1.6856856856856857,0.999409408901561,0.8790371424870268,0.7493319734137545
1.6876876876876876,0.9994141696359011,0.8794143820176323,0.7498643692958376
1.6896896896896896,0.9994188893049719,0.8797903466598267,0.7503955346811233
1.6916916916916918,0.999423568286236,0.8801650409084003,0.7509254723859216
1.6936936936936937,0.9994282069534739,0.8805384692428073,0.7514541852219736
1.6956956956956957,0.999432805676822,0.8809106361272048,0.7519816759964385
1.6976976976976976,0.9994373648228104,0.8812815460104924,0.752507947511881
1.6996996996996996,0.9994418847543999,0.8816512033263526,0.7530330025662586
1.7017017017017018,0.9994463658310184,0.8820196124932902,0.7535568439529099
1.7037037037037037,0.9994508084085977,0.8823867779146725,0.7540794744605412
1.7057057057057057,0.9994552128396094,0.8827527039787686,0.7546008968732171
1.7077077077077076,0.9994595794730999,0.8831173950587898,0.7551211139703464
1.7097097097097096,0.9994639086547267,0.8834808555129301,0.755640128526673
1.7117117117117118,0.9994682007267918,0.8838430896844053,0.7561579433122632
1.7137137137137137,0.9994724560282771,0.8842041019014937,0.7566745610924959
1.7157157157157157,0.9994766748948783,0.8845638964775764,0.7571899846280519
1.7177177177177176,0.9994808576590382,0.8849224777111773,0.7577042166749031
1.7197197197197196,0.9994850046499804,0.8852798498860032,0.7582172599843026
1.7217217217217218,0.9994891161937419,0.8856360172709845,0.7587291173027749
1.7237237237237237,0.9994931926132061,0.8859909841203149,0.7592397913721061
1.7257257257257257,0.9994972342281347,0.8863447546734928,0.7597492849293345
1.7277277277277276,0.9995012413552001,0.8866973331553607,0.7602576007067411
1.7297297297297298,0.999505214308016,0.8870487237761457,0.760764741431841
1.7317317317317318,0.9995091533971697,0.8873989307315009,0.7612707098273739
1.7337337337337337,0.9995130589302523,0.8877479582025445,0.7617755086112961
1.7357357357357357,0.9995169312118897,0.8880958103559011,0.7622791404967717
1.7377377377377377,0.9995207705437721,0.8884424913437428,0.762781608192165
1.7397397397397398,0.9995245772246849,0.888788005303828,0.7632829144010314
1.7417417417417418,0.9995283515505375,0.8891323563595435,0.7637830618221102
1.7437437437437437,0.9995320938143929,0.8894755486199444,0.7642820531493176
1.7457457457457457,0.9995358043064966,0.8898175861797948,0.7647798910717378
1.7477477477477477,0.9995394833143049,0.8901584731196086,0.7652765782736175
1.7497497497497498,0.9995431311225139,0.8904982135056891,0.7657721174343572
1.7517517517517518,0.9995467480130871,0.8908368113901713,0.7662665112285056
1.7537537537537538,0.9995503342652831,0.8911742708110608,0.7667597623257525
1.7557557557557557,0.9995538901556832,0.8915105957922757,0.7672518733909219
1.7577577577577577,0.9995574159582183,0.8918457903436857,0.7677428470839667
1.7597597597597598,0.9995609119441963,0.8921798584611551,0.7682326860599616
1.7617617617617618,0.9995643783823278,0.8925128041265804,0.7687213929690979
1.7637637637637638,0.9995678155387533,0.8928446313079333,0.7692089704566772
1.7657657657657657,0.9995712236770683,0.8931753439593004,0.7696954211631064
1.7677677677677677,0.99957460305835,0.8935049460209236,0.7701807477238918
1.7697697697697699,0.9995779539411818,0.8938334414192407,0.7706649527696343
1.7717717717717718,0.999581276581679,0.8941608340669263,0.7711480389260239
1.7737737737737738,0.9995845712335139,0.8944871278629322,0.771630008813835
1.7757757757757757,0.9995878381479397,0.8948123266925281,0.7721108650489221
1.7777777777777777,0.9995910775738159,0.895136434427341,0.772590610242215
