PGA (g),With LRB PoE(IO),Without LRB PoE(IO),With LRB PoE(LS),Without LRB PoE(LS),With LRB PoE(CP),Without LRB PoE(CP)
1.147147147,0.9646217717,0.9835716426,0.813514883,0.7356734395,0.5341248963,0.6053523878
1.149149149,0.9647472146,0.9836819568,0.8139487453,0.7363313436,0.5347196247,0.6060415299
1.151151151,0.964872075,0.9837914456,0.8143812276,0.7369872684,0.5353132406,0.6067291416
1.153153153,0.9649963564,0.9839001159,0.8148123358,0.7376412205,0.5359057465,0.6074152265
1.155155155,0.965120062,0.9840079743,0.8152420753,0.7382932068,0.5364971453,0.6080997885
1.157157157,0.9652431951,0.9841150276,0.8156704519,0.7389432339,0.5370874396,0.6087828315
1.159159159,0.9653657593,0.9842212824,0.816097471,0.7395913085,0.5376766321,0.6094643594
1.161161161,0.9654877576,0.9843267452,0.8165231383,0.7402374372,0.5382647254,0.6101443759
1.163163163,0.9656091934,0.9844314226,0.8169474592,0.7408816267,0.5388517222,0.6108228849
1.165165165,0.96573007,0.984535321,0.8173704392,0.7415238836,0.5394376251,0.6114998902
1.167167167,0.9658503905,0.9846384467,0.8177920838,0.7421642145,0.5400224368,0.6121753955
1.169169169,0.9659701582,0.9847408062,0.8182123983,0.7428026259,0.5406061599,0.6128494048
1.171171171,0.9660893762,0.9848424056,0.8186313883,0.7434391244,0.541188797,0.6135219217
1.173173173,0.9662080477,0.9849432513,0.819049059,0.7440737165,0.5417703507,0.61419295
1.175175175,0.9663261759,0.9850433494,0.8194654159,0.7447064086,0.5423508238,0.6148624936
1.177177177,0.9664437639,0.9851427059,0.8198804642,0.7453372073,0.5429302186,0.6155305561
1.179179179,0.9665608147,0.985241327,0.8202942093,0.745966119,0.543508538,0.6161971413
1.181181181,0.9666773314,0.9853392186,0.8207066564,0.74659315,0.5440857844,0.616862253
1.183183183,0.9667933171,0.9854363867,0.8211178107,0.747218307,0.5446619604,0.617525895
1.185185185,0.9669087748,0.9855328372,0.8215276775,0.7478415961,0.5452370687,0.6181880708
1.187187187,0.9670237076,0.9856285759,0.821936262,0.7484630237,0.5458111118,0.6188487843
1.189189189,0.9671381183,0.9857236086,0.8223435693,0.7490825963,0.5463840922,0.6195080391
1.191191191,0.96725201,0.9858179411,0.8227496045,0.74970032,0.5469560125,0.620165839
1.193193193,0.9673653856,0.985911579,0.8231543729,0.7503162013,0.5475268752,0.6208221877
1.195195195,0.9674782481,0.986004528,0.8235578794,0.7509302463,0.548096683,0.6214770887
1.197197197,0.9675906003,0.9860967937,0.8239601292,0.7515424613,0.5486654383,0.6221305459
1.199199199,0.9677024452,0.9861883815,0.8243611272,0.7521528526,0.5492331436,0.6227825628
1.201201201,0.9678137856,0.9862792971,0.8247608785,0.7527614263,0.5497998016,0.6234331431
1.203203203,0.9679246243,0.9863695458,0.8251593881,0.7533681886,0.5503654146,0.6240822906
1.205205205,0.9680349642,0.986459133,0.825556661,0.7539731457,0.5509299852,0.6247300087
1.207207207,0.9681448081,0.9865480641,0.825952702,0.7545763037,0.551493516,0.6253763012
1.209209209,0.9682541588,0.9866363444,0.8263475162,0.7551776687,0.5520560094,0.6260211716
1.211211211,0.9683630191,0.9867239791,0.8267411083,0.7557772469,0.5526174678,0.6266646236
1.213213213,0.9684713916,0.9868109734,0.8271334833,0.7563750442,0.5531778939,0.6273066608
1.215215215,0.9685792792,0.9868973325,0.827524646,0.7569710668,0.55373729,0.6279472868
1.217217217,0.9686866845,0.9869830615,0.8279146013,0.7575653207,0.5542956586,0.6285865052
1.219219219,0.9687936103,0.9870681655,0.8283033538,0.7581578119,0.5548530022,0.6292243195
1.221221221,0.9689000592,0.9871526495,0.8286909085,0.7587485463,0.5554093232,0.6298607333
1.223223223,0.9690060339,0.9872365184,0.82907727,0.75933753,0.5559646241,0.6304957502
1.225225225,0.969111537,0.9873197773,0.8294624431,0.7599247689,0.5565189073,0.6311293737
1.227227227,0.9692165712,0.9874024309,0.8298464325,0.7605102688,0.5570721753,0.6317616074
1.229229229,0.969321139,0.9874844843,0.8302292428,0.7610940358,0.5576244305,0.6323924548
1.231231231,0.9694252431,0.987565942,0.8306108788,0.7616760757,0.5581756752,0.6330219195
1.233233233,0.969528886,0.9876468091,0.830991345,0.7622563943,0.5587259121,0.6336500049
1.235235235,0.9696320702,0.98772709,0.8313706461,0.7628349975,0.5592751433,0.6342767146
1.237237237,0.9697347984,0.9878067896,0.8317487867,0.7634118911,0.5598233714,0.6349020521
1.239239239,0.969837073,0.9878859125,0.8321257713,0.7639870809,0.5603705986,0.6355260209
1.241241241,0.9699388965,0.9879644633,0.8325016045,0.7645605727,0.5609168276,0.6361486244
1.243243243,0.9700402715,0.9880424465,0.8328762907,0.7651323722,0.5614620605,0.6367698661
1.245245245,0.9701412003,0.9881198667,0.8332498346,0.7657024852,0.5620062997,0.6373897495
1.247247247,0.9702416855,0.9881967284,0.8336222406,0.7662709174,0.5625495478,0.6380082781
1.249249249,0.9703417295,0.9882730359,0.8339935131,0.7668376745,0.5630918069,0.6386254553
1.251251251,0.9704413347,0.9883487938,0.8343636566,0.7674027621,0.5636330795,0.6392412846
1.253253253,0.9705405035,0.9884240063,0.8347326755,0.767966186,0.5641733679,0.6398557693
1.255255255,0.9706392382,0.9884986778,0.8351005743,0.7685279517,0.5647126744,0.6404689129
1.257257257,0.9707375414,0.9885728126,0.8354673571,0.7690880648,0.5652510015,0.6410807189
1.259259259,0.9708354153,0.9886464149,0.8358330286,0.769646531,0.5657883513,0.6416911906
1.261261261,0.9709328622,0.988719489,0.8361975928,0.7702033558,0.5663247264,0.6423003314
1.263263263,0.9710298845,0.9887920391,0.8365610543,0.7707585448,0.5668601288,0.6429081447
1.265265265,0.9711264846,0.9888640692,0.8369234172,0.7713121035,0.5673945611,0.643514634
1.267267267,0.9712226646,0.9889355835,0.8372846858,0.7718640374,0.5679280254,0.6441198025
1.269269269,0.971318427,0.9890065861,0.8376448645,0.7724143521,0.5684605241,0.6447236536
1.271271271,0.9714137739,0.989077081,0.8380039573,0.7729630529,0.5689920595,0.6453261908
1.273273273,0.9715087075,0.9891470723,0.8383619686,0.7735101454,0.5695226338,0.6459274173
1.275275275,0.9716032303,0.9892165638,0.8387189025,0.774055635,0.5700522494,0.6465273365
1.277277277,0.9716973442,0.9892855595,0.8390747631,0.774599527,0.5705809084,0.6471259517
1.279279279,0.9717910517,0.9893540633,0.8394295547,0.775141827,0.5711086133,0.6477232662
1.281281281,0.9718843548,0.9894220792,0.8397832814,0.7756825402,0.5716353661,0.6483192834
1.283283283,0.9719772557,0.9894896108,0.8401359472,0.7762216721,0.5721611693,0.6489140066
1.285285285,0.9720697567,0.9895566621,0.8404875563,0.7767592279,0.572686025,0.649507439
1.287287287,0.9721618598,0.9896232368,0.8408381128,0.7772952129,0.5732099355,0.650099584
1.289289289,0.9722535672,0.9896893386,0.8411876206,0.7778296326,0.573732903,0.6506904448
1.291291291,0.972344881,0.9897549712,0.8415360838,0.7783624921,0.5742549298,0.6512800247
1.293293293,0.9724358033,0.9898201384,0.8418835065,0.7788937967,0.574776018,0.6518683269
1.295295295,0.9725263362,0.9898848437,0.8422298926,0.7794235517,0.5752961699,0.6524553548
1.297297297,0.9726164819,0.9899490907,0.8425752462,0.7799517622,0.5758153877,0.6530411116
1.299299299,0.9727062422,0.9900128831,0.842919571,0.7804784336,0.5763336737,0.6536256004
1.301301301,0.9727956195,0.9900762244,0.8432628712,0.7810035709,0.5768510299,0.6542088246
1.303303303,0.9728846155,0.9901391181,0.8436051507,0.7815271793,0.5773674586,0.6547907873
1.305305305,0.9729732325,0.9902015677,0.8439464132,0.782049264,0.577882962,0.6553714919
1.307307307,0.9730614724,0.9902635767,0.8442866628,0.7825698302,0.5783975423,0.6559509413
1.309309309,0.9731493371,0.9903251484,0.8446259032,0.7830888828,0.5789112016,0.656529139
1.311311311,0.9732368288,0.9903862863,0.8449641383,0.7836064271,0.5794239422,0.657106088
1.313313313,0.9733239493,0.9904469938,0.845301372,0.784122468,0.5799357661,0.6576817916
1.315315315,0.9734107007,0.9905072742,0.8456376081,0.7846370107,0.5804466755,0.6582562529
1.317317317,0.9734970849,0.9905671308,0.8459728503,0.7851500601,0.5809566726,0.658829475
1.319319319,0.9735831038,0.9906265669,0.8463071025,0.7856616214,0.5814657596,0.6594014612
1.321321321,0.9736687593,0.9906855858,0.8466403683,0.7861716994,0.5819739385,0.6599722146
1.323323323,0.9737540534,0.9907441907,0.8469726516,0.7866802992,0.5824812115,0.6605417383
1.325325325,0.973838988,0.9908023847,0.847303956,0.7871874257,0.5829875808,0.6611100354
1.327327327,0.9739235649,0.9908601712,0.8476342853,0.7876930839,0.5834930484,0.6616771091
1.329329329,0.9740077861,0.9909175531,0.8479636432,0.7881972787,0.5839976164,0.6622429625
1.331331331,0.9740916534,0.9909745338,0.8482920332,0.7887000151,0.5845012871,0.6628075987
1.333333333,0.9741751687,0.9910311161,0.8486194592,0.7892012978,0.5850040624,0.6633710208
1.335335335,0.9742583337,0.9910873033,0.8489459246,0.7897011318,0.5855059445,0.6639332319
1.337337337,0.9743411504,0.9911430983,0.8492714332,0.790199522,0.5860069355,0.664494235
1.339339339,0.9744236205,0.9911985042,0.8495959885,0.7906964731,0.5865070374,0.6650540333
1.341341341,0.9745057459,0.991253524,0.8499195941,0.7911919901,0.5870062524,0.6656126298
1.343343343,0.9745875284,0.9913081606,0.8502422536,0.7916860776,0.5875045825,0.6661700275
1.345345345,0.9746689697,0.9913624171,0.8505639706,0.7921787405,0.5880020297,0.6667262296
1.347347347,0.9747500716,0.9914162962,0.8508847485,0.7926699836,0.5884985962,0.667281239
1.349349349,0.9748308359,0.9914698009,0.851204591,0.7931598116,0.5889942841,0.6678350588
1.351351351,0.9749112643,0.9915229341,0.8515235015,0.7936482292,0.5894890953,0.668387692
1.353353353,0.9749913586,0.9915756986,0.8518414834,0.7941352412,0.5899830318,0.6689391416
1.355355355,0.9750711205,0.9916280972,0.8521585403,0.7946208522,0.5904760959,0.6694894107
1.357357357,0.9751505518,0.9916801328,0.8524746757,0.795105067,0.5909682894,0.6700385022
1.359359359,0.975229654,0.9917318081,0.8527898929,0.7955878902,0.5914596144,0.6705864191
1.361361361,0.975308429,0.9917831259,0.8531041954,0.7960693264,0.591950073,0.6711331644
1.363363363,0.9753868784,0.9918340888,0.8534175866,0.7965493803,0.5924396671,0.6716787412
1.365365365,0.9754650039,0.9918846997,0.85373007,0.7970280565,0.5929283988,0.6722231523
1.367367367,0.9755428072,0.9919349611,0.8540416487,0.7975053596,0.59341627,0.6727664007
1.369369369,0.9756202898,0.9919848758,0.8543523264,0.7979812941,0.5939032829,0.6733084895
1.371371371,0.9756974536,0.9920344464,0.8546621062,0.7984558647,0.5943894393,0.6738494214
1.373373373,0.9757743,0.9920836754,0.8549709915,0.7989290759,0.5948747413,0.6743891995
1.375375375,0.9758508307,0.9921325656,0.8552789856,0.7994009322,0.5953591908,0.6749278267
1.377377377,0.9759270474,0.9921811195,0.8555860919,0.7998714381,0.5958427898,0.6754653059
1.379379379,0.9760029517,0.9922293395,0.8558923136,0.8003405981,0.5963255404,0.67600164
1.381381381,0.976078545,0.9922772284,0.856197654,0.8008084168,0.5968074444,0.676536832
1.383383383,0.9761538291,0.9923247885,0.8565021164,0.8012748985,0.5972885039,0.6770708847
1.385385385,0.9762288055,0.9923720223,0.8568057039,0.8017400478,0.5977687207,0.6776038011
1.387387387,0.9763034758,0.9924189324,0.8571084199,0.802203869,0.5982480969,0.6781355839
1.389389389,0.9763778415,0.9924655211,0.8574102675,0.8026663665,0.5987266344,0.6786662361
1.391391391,0.9764519041,0.992511791,0.8577112499,0.8031275449,0.5992043352,0.6791957606
1.393393393,0.9765256653,0.9925577444,0.8580113703,0.8035874083,0.5996812011,0.6797241602
1.395395395,0.9765991265,0.9926033836,0.8583106319,0.8040459614,0.6001572341,0.6802514377
1.397397397,0.9766722892,0.9926487112,0.8586090379,0.8045032082,0.6006324361,0.680777596
1.399399399,0.976745155,0.9926937293,0.8589065913,0.8049591533,0.6011068091,0.681302638
1.401401401,0.9768177254,0.9927384404,0.8592032953,0.8054138009,0.6015803549,0.6818265665
1.403403403,0.9768900018,0.9927828468,0.8594991531,0.8058671554,0.6020530755,0.6823493842
1.405405405,0.9769619858,0.9928269507,0.8597941677,0.806319221,0.6025249728,0.6828710941
1.407407407,0.9770336788,0.9928707544,0.8600883421,0.8067700019,0.6029960487,0.6833916988
1.409409409,0.9771050823,0.9929142603,0.8603816795,0.8072195026,0.603466305,0.6839112013
1.411411411,0.9771761977,0.9929574704,0.860674183,0.8076677271,0.6039357438,0.6844296043
1.413413413,0.9772470264,0.993000387,0.8609658555,0.8081146797,0.6044043667,0.6849469106
1.415415415,0.97731757,0.9930430124,0.8612567001,0.8085603647,0.6048721758,0.6854631229
1.417417417,0.9773878299,0.9930853487,0.8615467199,0.8090047862,0.6053391728,0.685978244
1.419419419,0.9774578074,0.9931273981,0.8618359177,0.8094479484,0.6058053598,0.6864922768
1.421421421,0.9775275039,0.9931691627,0.8621242967,0.8098898554,0.6062707384,0.6870052239
1.423423423,0.977596921,0.9932106446,0.8624118597,0.8103305115,0.6067353107,0.687517088
1.425425425,0.9776660599,0.993251846,0.8626986098,0.8107699208,0.6071990783,0.688027872
1.427427427,0.9777349221,0.9932927689,0.8629845499,0.8112080873,0.6076620433,0.6885375786
1.429429429,0.9778035089,0.9933334155,0.8632696829,0.8116450153,0.6081242074,0.6890462104
1.431431431,0.9778718218,0.9933737878,0.8635540117,0.8120807086,0.6085855724,0.6895537703
1.433433433,0.977939862,0.9934138878,0.8638375393,0.8125151716,0.6090461403,0.6900602608
1.435435435,0.9780076309,0.9934537175,0.8641202686,0.8129484081,0.6095059127,0.6905656847
1.437437437,0.9780751299,0.993493279,0.8644022024,0.8133804223,0.6099648916,0.6910700448
1.439439439,0.9781423603,0.9935325743,0.8646833436,0.8138112182,0.6104230788,0.6915733436
1.441441441,0.9782093235,0.9935716053,0.8649636951,0.8142407997,0.610880476,0.6920755839
1.443443443,0.9782760207,0.993610374,0.8652432597,0.814669171,0.6113370852,0.6925767683
1.445445445,0.9783424532,0.9936488823,0.8655220402,0.8150963359,0.611792908,0.6930768995
1.447447447,0.9784086225,0.9936871322,0.8658000395,0.8155222985,0.6122479463,0.6935759802
1.449449449,0.9784745297,0.9937251256,0.8660772604,0.8159470627,0.6127022018,0.694074013
1.451451451,0.9785401762,0.9937628643,0.8663537057,0.8163706325,0.6131556765,0.6945710005
1.453453453,0.9786055633,0.9938003504,0.8666293781,0.8167930117,0.6136083719,0.6950669454
1.455455455,0.9786706921,0.9938375855,0.8669042805,0.8172142044,0.61406029,0.6955618503
1.457457457,0.9787355641,0.9938745717,0.8671784155,0.8176342143,0.6145114325,0.6960557179
1.459459459,0.9788001804,0.9939113106,0.867451786,0.8180530454,0.6149618011,0.6965485507
1.461461461,0.9788645423,0.9939478042,0.8677243946,0.8184707016,0.6154113977,0.6970403514
1.463463463,0.9789286511,0.9939840543,0.8679962441,0.8188871867,0.6158602239,0.6975311225
1.465465465,0.978992508,0.9940200626,0.8682673372,0.8193025045,0.6163082816,0.6980208666
1.467467467,0.9790561141,0.9940558309,0.8685376766,0.8197166589,0.6167555724,0.6985095864
1.469469469,0.9791194708,0.9940913611,0.8688072651,0.8201296537,0.6172020982,0.6989972844
1.471471471,0.9791825793,0.9941266547,0.8690761051,0.8205414927,0.6176478606,0.6994839632
1.473473473,0.9792454407,0.9941617136,0.8693441995,0.8209521797,0.6180928614,0.6999696253
1.475475475,0.9793080563,0.9941965396,0.8696115509,0.8213617184,0.6185371024,0.7004542733
1.477477477,0.9793704273,0.9942311342,0.8698781618,0.8217701127,0.6189805852,0.7009379097
1.479479479,0.9794325548,0.9942654992,0.8701440351,0.8221773662,0.6194233116,0.7014205372
1.481481481,0.9794944401,0.9942996363,0.8704091731,0.8225834827,0.6198652832,0.7019021581
1.483483483,0.9795560842,0.9943335472,0.8706735787,0.822988466,0.6203065019,0.7023827752
1.485485485,0.9796174884,0.9943672335,0.8709372543,0.8233923196,0.6207469692,0.7028623908
1.487487487,0.9796786539,0.9944006968,0.8712002025,0.8237950474,0.621186687,0.7033410074
1.489489489,0.9797395817,0.9944339388,0.871462426,0.8241966529,0.6216256568,0.7038186277
1.491491491,0.9798002731,0.994466961,0.8717239273,0.8245971399,0.6220638805,0.7042952541
1.493493493,0.9798607292,0.9944997652,0.8719847088,0.824996512,0.6225013596,0.7047708891
1.495495495,0.979920951,0.9945323528,0.8722447733,0.8253947729,0.6229380958,0.7052455351
1.497497497,0.9799809398,0.9945647255,0.8725041231,0.8257919261,0.6233740909,0.7057191947
1.499499499,0.9800406966,0.9945968849,0.8727627608,0.8261879753,0.6238093465,0.7061918704
1.501501502,0.9801002227,0.9946288323,0.873020689,0.8265829241,0.6242438643,0.7066635645
1.503503504,0.9801595189,0.9946605695,0.87327791,0.826976776,0.6246776459,0.7071342796
1.505505506,0.9802185866,0.994692098,0.8735344265,0.8273695347,0.6251106931,0.7076040181
1.507507508,0.9802774267,0.9947234192,0.8737902408,0.8277612037,0.6255430073,0.7080727825
1.50950951,0.9803360404,0.9947545346,0.8740453554,0.8281517865,0.6259745904,0.7085405752
1.511511512,0.9803944288,0.9947854458,0.8742997729,0.8285412866,0.6264054439,0.7090073986
1.513513514,0.9804525928,0.9948161542,0.8745534955,0.8289297077,0.6268355695,0.7094732551
1.515515516,0.9805105337,0.9948466614,0.8748065258,0.8293170532,0.6272649689,0.7099381473
1.517517518,0.9805682524,0.9948769686,0.8750588662,0.8297033266,0.6276936436,0.7104020774
1.51951952,0.98062575,0.9949070775,0.875310519,0.8300885313,0.6281215953,0.7108650479
1.521521522,0.9806830276,0.9949369894,0.8755614868,0.8304726709,0.6285488256,0.7113270612
1.523523524,0.9807400861,0.9949667057,0.8758117718,0.8308557489,0.6289753361,0.7117881196
1.525525526,0.9807969268,0.9949962279,0.8760613765,0.8312377685,0.6294011284,0.7122482257
1.527527528,0.9808535505,0.9950255574,0.8763103031,0.8316187334,0.6298262042,0.7127073817
1.52952953,0.9809099583,0.9950546955,0.8765585542,0.8319986468,0.6302505651,0.71316559
1.531531532,0.9809661512,0.9950836436,0.876806132,0.8323775123,0.6306742126,0.713622853
1.533533534,0.9810221303,0.9951124031,0.8770530389,0.8327553331,0.6310971484,0.714079173
1.535535536,0.9810778965,0.9951409754,0.8772992771,0.8331321128,0.631519374,0.7145345524
1.537537538,0.9811334509,0.9951693617,0.8775448491,0.8335078546,0.6319408911,0.7149889936
1.53953954,0.9811887945,0.9951975635,0.8777897571,0.8338825619,0.6323617012,0.7154424989
1.541541542,0.9812439282,0.995225582,0.8780340034,0.834256238,0.6327818059,0.7158950706
1.543543544,0.9812988531,0.9952534186,0.8782775903,0.8346288864,0.6332012067,0.716346711
1.545545546,0.98135357,0.9952810746,0.8785205201,0.8350005103,0.6336199053,0.7167974225
1.547547548,0.9814080801,0.9953085512,0.8787627951,0.835371113,0.6340379032,0.7172472073
1.54954955,0.9814623843,0.9953358497,0.8790044175,0.8357406978,0.634455202,0.7176960679
1.551551552,0.9815164834,0.9953629715,0.8792453896,0.836109268,0.6348718032,0.7181440064
1.553553554,0.9815703786,0.9953899178,0.8794857136,0.8364768269,0.6352877084,0.7185910252
1.555555556,0.9816240707,0.9954166898,0.8797253917,0.8368433778,0.6357029191,0.7190371266
1.557557558,0.9816775607,0.9954432887,0.8799644262,0.8372089238,0.6361174369,0.7194823129
1.55955956,0.9817308496,0.9954697159,0.8802028193,0.8375734683,0.6365312633,0.7199265862
1.561561562,0.9817839382,0.9954959725,0.8804405731,0.8379370144,0.6369443999,0.720369949
1.563563564,0.9818368276,0.9955220597,0.88067769,0.8382995654,0.6373568482,0.7208124034
1.565565566,0.9818895186,0.9955479788,0.880914172,0.8386611244,0.6377686097,0.7212539517
1.567567568,0.9819420121,0.995573731,0.8811500213,0.8390216947,0.6381796859,0.7216945962
1.56956957,0.9819943091,0.9955993173,0.8813852402,0.8393812795,0.6385900784,0.7221343391
1.571571572,0.9820464106,0.9956247391,0.8816198307,0.8397398819,0.6389997886,0.7225731827
1.573573574,0.9820983173,0.9956499975,0.881853795,0.840097505,0.6394088182,0.7230111291
1.575575576,0.9821500302,0.9956750936,0.8820871353,0.8404541521,0.6398171685,0.7234481806
1.577577578,0.9822015503,0.9957000286,0.8823198536,0.8408098261,0.6402248412,0.7238843395
1.57957958,0.9822528783,0.9957248036,0.8825519522,0.8411645304,0.6406318376,0.7243196079
1.581581582,0.9823040152,0.9957494198,0.882783433,0.841518268,0.6410381594,0.724753988
1.583583584,0.9823549619,0.9957738783,0.8830142983,0.8418710419,0.6414438079,0.7251874821
1.585585586,0.9824057192,0.9957981801,0.8832445501,0.8422228553,0.6418487847,0.7256200923
1.587587588,0.982456288,0.9958223265,0.8834741905,0.8425737112,0.6422530913,0.7260518208
1.58958959,0.9825066692,0.9958463184,0.8837032216,0.8429236128,0.6426567291,0.7264826698
1.591591592,0.9825568637,0.9958701571,0.8839316454,0.843272563,0.6430596996,0.7269126416
1.593593594,0.9826068722,0.9958938435,0.884159464,0.8436205649,0.6434620043,0.7273417381
1.595595596,0.9826566957,0.9959173788,0.8843866795,0.8439676216,0.6438636447,0.7277699617
1.597597598,0.982706335,0.995940764,0.8846132939,0.844313736,0.6442646221,0.7281973145
1.5995996,0.982755791,0.9959640001,0.8848393092,0.8446589112,0.6446649382,0.7286237986
1.601601602,0.9828050644,0.9959870883,0.8850647275,0.8450031502,0.6450645943,0.7290494162
1.603603604,0.9828541562,0.9960100295,0.8852895508,0.845346456,0.6454635918,0.7294741694
1.605605606,0.9829030671,0.9960328248,0.885513781,0.8456888315,0.6458619323,0.7298980603
1.607607608,0.9829517981,0.9960554752,0.8857374202,0.8460302798,0.6462596172,0.7303210912
1.60960961,0.9830003498,0.9960779817,0.8859604704,0.8463708037,0.6466566478,0.730743264
1.611611612,0.9830487231,0.9961003453,0.8861829336,0.8467104062,0.6470530258,0.7311645809
1.613613614,0.9830969188,0.9961225671,0.8864048117,0.8470490903,0.6474487524,0.7315850441
1.615615616,0.9831449378,0.996144648,0.8866261068,0.8473868589,0.6478438291,0.7320046556
1.617617618,0.9831927809,0.996166589,0.8868468207,0.8477237149,0.6482382573,0.7324234175
1.61961962,0.9832404487,0.9961883911,0.8870669554,0.8480596612,0.6486320385,0.7328413319
1.621621622,0.9832879422,0.9962100552,0.8872865129,0.8483947007,0.6490251741,0.733258401
1.623623624,0.9833352622,0.9962315824,0.887505495,0.8487288362,0.6494176655,0.7336746267
1.625625626,0.9833824093,0.9962529735,0.8877239039,0.8490620707,0.649809514,0.7340900113
1.627627628,0.9834293844,0.9962742296,0.8879417412,0.8493944071,0.6502007212,0.7345045566
1.62962963,0.9834761883,0.9962953515,0.888159009,0.8497258481,0.6505912883,0.7349182649
1.631631632,0.9835228218,0.9963163402,0.8883757092,0.8500563966,0.6509812168,0.7353311381
1.633633634,0.9835692855,0.9963371967,0.8885918437,0.8503860555,0.6513705082,0.7357431783
1.635635636,0.9836155804,0.9963579218,0.8888074143,0.8507148275,0.6517591637,0.7361543875
1.637637638,0.983661707,0.9963785164,0.8890224229,0.8510427155,0.6521471848,0.7365647679
1.63963964,0.9837076663,0.9963989815,0.8892368714,0.8513697224,0.6525345728,0.7369743214
1.641641642,0.9837534589,0.9964193179,0.8894507617,0.8516958507,0.6529213292,0.7373830501
1.643643644,0.9837990856,0.9964395266,0.8896640956,0.8520211035,0.6533074552,0.7377909559
1.645645646,0.9838445471,0.9964596085,0.889876875,0.8523454833,0.6536929524,0.738198041
1.647647648,0.9838898443,0.9964795643,0.8900891018,0.8526689931,0.6540778219,0.7386043073
1.64964965,0.9839349777,0.9964993951,0.8903007776,0.8529916355,0.6544620653,0.7390097568
1.651651652,0.9839799482,0.9965191016,0.8905119045,0.8533134133,0.6548456839,0.7394143915
1.653653654,0.9840247564,0.9965386846,0.8907224841,0.8536343292,0.655228679,0.7398182134
1.655655656,0.9840694032,0.9965581452,0.8909325184,0.8539543859,0.655611052,0.7402212246
1.657657658,0.9841138892,0.9965774841,0.8911420091,0.8542735862,0.6559928042,0.7406234269
1.65965966,0.9841582151,0.9965967021,0.891350958,0.8545919327,0.6563739369,0.7410248225
1.661661662,0.9842023817,0.9966158001,0.8915593669,0.8549094282,0.6567544516,0.7414254131
1.663663664,0.9842463896,0.9966347789,0.8917672376,0.8552260754,0.6571343496,0.7418252009
1.665665666,0.9842902396,0.9966536393,0.8919745719,0.8555418768,0.6575136321,0.7422241878
1.667667668,0.9843339324,0.9966723821,0.8921813715,0.8558568352,0.6578923006,0.7426223757
1.66966967,0.9843774686,0.9966910082,0.8923876382,0.8561709532,0.6582703563,0.7430197666
1.671671672,0.984420849,0.9967095184,0.8925933737,0.8564842335,0.6586478006,0.7434163625
1.673673674,0.9844640743,0.9967279134,0.8927985799,0.8567966787,0.6590246347,0.7438121652
1.675675676,0.984507145,0.996746194,0.8930032584,0.8571082915,0.6594008601,0.7442071767
1.677677678,0.9845500621,0.9967643611,0.893207411,0.8574190744,0.6597764781,0.744601399
1.67967968,0.984592826,0.9967824154,0.8934110393,0.8577290301,0.6601514898,0.7449948339
1.681681682,0.9846354374,0.9968003576,0.8936141452,0.8580381611,0.6605258968,0.7453874835
1.683683684,0.9846778972,0.9968181885,0.8938167304,0.85834647,0.6608997001,0.7457793495
1.685685686,0.9847202058,0.996835909,0.8940187964,0.8586539595,0.6612729012,0.746170434
1.687687688,0.9847623641,0.9968535197,0.8942203452,0.8589606321,0.6616455014,0.7465607387
1.68968969,0.9848043725,0.9968710214,0.8944213782,0.8592664904,0.6620175019,0.7469502657
1.691691692,0.9848462319,0.9968884149,0.8946218973,0.8595715368,0.662388904,0.7473390167
1.693693694,0.9848879428,0.9969057009,0.894821904,0.8598757741,0.6627597091,0.7477269938
1.695695696,0.984929506,0.99692288,0.8950214001,0.8601792046,0.6631299183,0.7481141988
1.697697698,0.984970922,0.9969399531,0.8952203873,0.8604818309,0.663499533,0.7485006334
1.6996997,0.9850121915,0.9969569209,0.8954188671,0.8607836556,0.6638685545,0.7488862998
1.701701702,0.9850533151,0.9969737841,0.8956168413,0.8610846811,0.664236984,0.7492711996
1.703703704,0.9850942935,0.9969905433,0.8958143115,0.8613849099,0.6646048228,0.7496553347
1.705705706,0.9851351274,0.9970071994,0.8960112793,0.8616843446,0.6649720721,0.7500387071
1.707707708,0.9851758173,0.9970237529,0.8962077463,0.8619829876,0.6653387333,0.7504213185
1.70970971,0.9852163638,0.9970402047,0.8964037143,0.8622808414,0.6657048076,0.7508031708
1.711711712,0.9852567677,0.9970565553,0.8965991847,0.8625779084,0.6660702962,0.7511842659
1.713713714,0.9852970294,0.9970728056,0.8967941593,0.8628741911,0.6664352004,0.7515646056
1.715715716,0.9853371498,0.997088956,0.8969886395,0.863169692,0.6667995214,0.7519441916
1.717717718,0.9853771292,0.9971050074,0.8971826272,0.8634644134,0.6671632605,0.7523230259
1.71971972,0.9854169684,0.9971209604,0.8973761237,0.8637583579,0.667526419,0.7527011103
1.721721722,0.985456668,0.9971368157,0.8975691307,0.8640515277,0.667888998,0.7530784466
1.723723724,0.9854962286,0.9971525739,0.8977616498,0.8643439255,0.6682509988,0.7534550365
1.725725726,0.9855356507,0.9971682356,0.8979536826,0.8646355534,0.6686124227,0.7538308819
1.727727728,0.9855749351,0.9971838016,0.8981452305,0.8649264141,0.6689732708,0.7542059846
1.72972973,0.9856140822,0.9971992725,0.8983362953,0.8652165097,0.6693335444,0.7545803464
1.731731732,0.9856530926,0.9972146488,0.8985268784,0.8655058427,0.6696932447,0.754953969
