PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.3103103103103103,0.542903063050819,0.18971415974073724,0.14108662002561612
0.3123123123123123,0.5468535227541297,0.19173299676291466,0.1425695233361683
0.31431431431431434,0.550774153333348,0.19375191004711378,0.14405335513707268
0.3163163163163163,0.5546649875802279,0.1957707896521781,0.14553804636246326
0.3183183183183183,0.5585260657716525,0.1977895277245536,0.14702352911016575
0.3203203203203203,0.5623574353767307,0.19980801846727636,0.14850973662457773
0.32232232232232233,0.5661591507722934,0.2018261581092538,0.14999660327975256
0.32432432432432434,0.5699312729666075,0.2038438448748478,0.1514840645626896
0.3263263263263263,0.5736738693311177,0.20586097895376193,0.1529720570568287
0.3283283283283283,0.5773870133400367,0.20787746247123984,0.15446051842575037
0.3303303303303303,0.5810707843175976,0.20989319945857676,0.15594938739707992
0.33233233233233234,0.5847252671927928,0.21190809582395037,0.15743860374659696
0.33433433433433435,0.5883505522614191,0.2139220593235715,0.15892810828254794
0.3363363363363363,0.5919467349552543,0.21593499953315937,0.16041784283016225
0.3383383383383383,0.5955139156181918,0.21794682781974217,0.16190775021637072
0.34034034034034033,0.5990521992891632,0.21995745731378535,0.16339777425472557
0.34234234234234234,0.6025616954916795,0.22196680288164977,0.16488785973052061
0.34434434434434436,0.606042518029827,0.22397478109837932,0.16637795238611053
0.34634634634634637,0.6094947847905531,0.22598131022081996,0.16786799890642923
0.3483483483483483,0.612918617552084,0.22798631016107024,0.16935794690470352
0.35035035035035034,0.6163141417983155,0.22998970246026296,0.17084774490836308
0.35235235235235235,0.6196814865390224,0.23199141026267928,0.17233734234514458
0.35435435435435436,0.6230207841357364,0.2339913582901922,0.17382668952938707
0.3563563563563564,0.6263321701331412,0.23598947281704202,0.17531573764851893
0.35835835835835833,0.629615783095842,0.23798568164494094,0.17680443874973423
0.36036036036036034,0.6328717644503643,0.2399799140785055,0.1782927457268561
0.36236236236236236,0.6361002583322413,0.24197210090101678,0.17978061230738546
0.36436436436436437,0.6393014114380556,0.24396217435050632,0.18126799303973468
0.3663663663663664,0.6424753728822992,0.24595006809616643,0.1827548432806428
0.3683683683683684,0.6456222940589185,0.24793571721508167,0.18424111918277092
0.37037037037037035,0.6487423285074201,0.24991905816928267,0.18572677768247647
0.37237237237237236,0.6518356317834083,0.25190002878311696,0.1872117764877641
0.3743743743743744,0.6549023613334318,0.25387856822093585,0.1886960740664101
0.3763763763763764,0.6579426763740212,0.2558546169650967,0.19017962963426144
0.3783783783783784,0.660956737774798,0.2578281167942751,0.19166240314370347
0.38038038038038036,0.6639447079455425,0.25979901076208717,0.19314435527229823
0.38238238238238237,0.6669067507271064,0.2617672431760177,0.1946254474115881
0.3843843843843844,0.669843031286062,0.2637327595766523,0.19610564165606553
0.3863863863863864,0.6727537160129828,0.2656955067172107,0.19758490079230473
0.3883883883883884,0.6756389724242482,0.2676554325433777,0.19906318828825464
0.39039039039039036,0.6784989690672738,0.26961248617343103,0.2005404682826904
0.3923923923923924,0.681333875429067,0.2715666178786593,0.20201670557482282
0.3943943943943944,0.6841438618480103,0.2735177790640718,0.20349186561406074
0.3963963963963964,0.6869290994287812,0.275465922249393,0.2049659144899284
0.3983983983983984,0.6896897599603138,0.27741100105034167,0.2064388189221324
0.40040040040040037,0.6924260158367137,0.2793529701601899,0.2079105462507782
0.4024024024024024,0.6951380399810415,0.28129178533159926,0.20938106442673338
0.4044044044044044,0.6978260057718748,0.283227403358731,0.21085034200213565
0.4064064064064064,0.7004900869725715,0.285159782059628,0.21231834812104494
0.4084084084084084,0.7031304576631509,0.2870888802588637,0.21378505251023566
0.41041041041041043,0.7057472921747141,0.28901465777045565,0.21525042547012824
0.4124124124124124,0.7083407650263289,0.2909370753810411,0.21671443786585853
0.4144144144144144,0.7109110508643047,0.2928560948333107,0.21817706111848245
0.4164164164164164,0.7134583244037818,0.2947716788096967,0.21963826719631357
0.4184184184184184,0.7159827603725706,0.2966837909163132,0.22109802860639322
0.42042042042042044,0.7184845334571672,0.298592395667146,0.2225563183860898
0.4224224224224224,0.7209638182508812,0.3004974584684864,0.22401311009482616
0.4244244244244244,0.7234207892040098,0.30239894560360847,0.22546837780593332
0.4264264264264264,0.725855620575996,0.3042968242176848,0.22692209609862818
0.42842842842842843,0.7282684863895088,0.30619106230293824,0.22837424005011403
0.43043043043043044,0.7306595603863874,0.308081628684027,0.22982478522780186
0.43243243243243246,0.7330290159853882,0.3099684930036588,0.23127370768165034
0.4344344344344344,0.7353770262416821,0.31185162570843167,0.23272098393662333
0.4364364364364364,0.7377037638080445,0.31373099803489846,0.2341665909852631
0.43843843843843844,0.740009400897686,0.3156065819958513,0.2356105062803771
0.44044044044044045,0.742294109248671,0.3174783503668238,0.23705270772783676
0.44244244244244246,0.7445580600898762,0.31934627667280735,0.23849317367948752
0.4444444444444444,0.746801424108437,0.3212103351751783,0.23993188292616702
0.44644644644644643,0.7490243714186362,0.323070500858834,0.24136881469083082
0.44844844844844844,0.7512270715321889,0.3249267494195336,0.24280394862178384
0.45045045045045046,0.7534096933298781,0.3267790572514414,0.2442372647860156
0.45245245245245247,0.7555724050344975,0.3286274014348698,0.24566874366263852
0.4544544544544544,0.7577153741850594,0.330471759724218,0.24709836613642627
0.45645645645645644,0.7598387676122271,0.33231211053610554,0.2485261134914527
0.45845845845845845,0.7619427514149306,0.33414843293769547,0.24995196740482756
0.46046046046046046,0.7640274909381282,0.33598070663520657,0.25137590994052944
0.4624624624624625,0.7660931507516755,0.33780891196260965,0.2527979235433335
0.46446446446446443,0.7681398946302662,0.33963302987050725,0.25421799103283244
0.46646646646646645,0.7701678855344078,0.34145304191519316,0.2556360955975501
0.46846846846846846,0.7721772855923994,0.34326893024788774,0.25705222078914514
0.47047047047047047,0.7741682560832764,0.34508067760414946,0.25846635051670463
0.4724724724724725,0.7761409574206923,0.34688826729345656,0.259878469041125
0.4744744744744745,0.7780955491377028,0.34869168318895866,0.2612885609695802
0.47647647647647645,0.7800321898724242,0.3504909097173953,0.2626966112500743
0.47847847847847846,0.7819510373545356,0.3522859318491778,0.2641026051660792
0.4804804804804805,0.7838522483925965,0.3540767350886329,0.2655065283312532
0.4824824824824825,0.7857359788621501,0.35586330546440537,0.26690836668424334
0.4844844844844845,0.7876023836945887,0.3576456295200181,0.2683081064835653
0.48648648648648646,0.7894516168667516,0.3594236943045849,0.2697057343025641
0.48848848848848847,0.7912838313912316,0.3611974873636765,0.27110123702445166
0.4904904904904905,0.7930991793073652,0.3629669967303353,0.27249460183742064
0.4924924924924925,0.7948978116728826,0.36473221091623675,0.27388581622983377
0.4944944944944945,0.7966798785561942,0.3664931189029976,0.27527486798548734
0.4964964964964965,0.79844552902929,0.368249710133624,0.2766617451789477
0.4984984984984985,0.8001949111612331,0.370001974504102,0.2780464361709588
0.5005005005005005,0.8019281720122218,0.37174990235512567,0.27942892960392185
0.5025025025025025,0.8036454576282029,0.3734934844639606,0.2808092143974429
0.5045045045045045,0.8053469130360167,0.3752327120364421,0.28218727974395
0.5065065065065065,0.8070326822390499,0.37696757669910463,0.28356311510437776
0.5085085085085085,0.8087029082133845,0.37869807049144083,0.2849367102039173
0.5105105105105106,0.8103577329044178,0.3804241858582887,0.2863080550278329
0.5125125125125125,0.8119972972239413,0.38214591564234335,0.2876771398173419
0.5145145145145145,0.8136217410476576,0.38386325307679386,0.28904395506555847
0.5165165165165165,0.8152312032131213,0.38557619177808017,0.29040849151349934
0.5185185185185185,0.8168258215180864,0.38728472573877026,0.2917707401461511
0.5205205205205206,0.8184057327192454,0.388988849320556,0.2931306921885981
0.5225225225225225,0.8199710725313456,0.39068855724736273,0.29448833910220884
0.5245245245245245,0.8215219756266658,0.39238384459857556,0.29584367258088207
0.5265265265265265,0.823058575634843,0.394074706802376,0.29719668454735
0.5285285285285285,0.8245810051430305,0.39576113962918885,0.29854736714953745
0.5305305305305306,0.8260893956963804,0.39744313918523977,0.29989571275697824
0.5325325325325325,0.8275838777988315,0.39912070190621685,0.3012417139572853
0.5345345345345345,0.8290645809141941,0.40079382455104046,0.3025853635526753
0.5365365365365365,0.830531633467519,0.40246250419573354,0.30392665455654677
0.5385385385385385,0.8319851628467372,0.40412673822739614,0.30526558019010996
0.5405405405405406,0.833425295404562,0.4057865243382788,0.30660213387906876
0.5425425425425425,0.8348521564606406,0.4074418605199545,0.3079363092503532
0.5445445445445445,0.8362658703039447,0.4090927450575888,0.30926810012890193
0.5465465465465466,0.8376665601953907,0.4107391765243036,0.3105975005344942
0.5485485485485485,0.8390543483706787,0.4123811537756357,0.3119245046786291
0.5505505505505506,0.8404293560433427,0.4140186759440884,0.3132491069614542
0.5525525525525525,0.8417917034079996,0.4156517424337719,0.3145713019687397
0.5545545545545546,0.8431415096437909,0.41728035291513554,0.3158910844688997
0.5565565565565566,0.8444788929180064,0.41890450731978557,0.3172084494100573
0.5585585585585585,0.8458039703898836,0.42052420583539135,0.3185233919171572
0.5605605605605606,0.8471168582145727,0.4221394489006755,0.31983590728911937
0.5625625625625625,0.8484176715472597,0.4237502372004879,0.3211459909960382
0.5645645645645646,0.8497065245474424,0.4253565716609623,0.3224536386764233
0.5665665665665666,0.8509835303833476,0.42695845344475364,0.32375884613448236
0.5685685685685685,0.8522488012364869,0.4285558839463554,0.32506160933744604
0.5705705705705706,0.8535024483063414,0.43014886478749514,0.32636192441293277
0.5725725725725725,0.8547445818151687,0.4317373978126064,0.32765978764635373
0.5745745745745746,0.855975311012929,0.4333214850843782,0.32895519547835794
0.5765765765765766,0.8571947441823191,0.4349011288793768,0.3302481445023153
0.5785785785785785,0.8584029886439123,0.43647633168374356,0.3315386314618387
0.5805805805805806,0.8596001507613975,0.43804709618896237,0.33282665324834293
0.5825825825825826,0.86078633594691,0.43961342528769937,0.33411220689864096
0.5845845845845846,0.8619616486664515,0.4411753220697131,0.3353952895925773
0.5865865865865866,0.8631261924453923,0.44273278981783193,0.33667589865069614
0.5885885885885885,0.8642800698740509,0.4442858320040002,0.33795403153194603
0.5905905905905906,0.8654233826133466,0.44583445228539026,0.3392296858314179
0.5925925925925926,0.86655623140052,0.4473786545005798,0.34050285927811846
0.5945945945945946,0.8676787160549169,0.44891844266579456,0.34177354973277785
0.5965965965965966,0.8687909354838321,0.4504538209712124,0.34304175518568825
0.5985985985985985,0.8698929876884076,0.4519847937773319,0.3443074737545776
0.6006006006006006,0.8709849697695813,0.45351136561140004,0.34557070368251386
0.6026026026026026,0.8720669779340842,0.4550335411639015,0.34683144333584204
0.6046046046046046,0.8731391075004791,0.4565513252851068,0.3480896912021516
0.6066066066066066,0.87420145290524,0.45806472298167805,0.34934544588827476
0.6086086086086087,0.8752541077088676,0.4595737394133337,0.3505987061183155
0.6106106106106106,0.8762971646020368,0.4610783798895672,0.3518494707317077
0.6126126126126126,0.8773307154117747,0.4625786498664235,0.3530977386813027
0.6146146146146146,0.8783548511076633,0.4640745549433287,0.3543435090314866
0.6166166166166166,0.8793696618080682,0.4655661008599733,0.3555867809563241
0.6186186186186187,0.8803752367863844,0.4670532934932492,0.35682755373773234
0.6206206206206206,0.8813716644773021,0.46853613885423734,0.3580658267636806
0.6226226226226226,0.882359032483087,0.47001464308524776,0.3593015995264186
0.6246246246246246,0.883337427579872,0.47148881245690855,0.3605348716207302
0.6266266266266266,0.8843069357239592,0.47295865336530496,0.361765642742214
0.6286286286286287,0.8852676420581302,0.4744241723291671,0.3629939126855898
0.6306306306306306,0.8862196309179597,0.47588537598710484,0.3642196813430304
0.6326326326326326,0.8871629858381339,0.4773422710948907,0.36544294870251876
0.6346346346346347,0.8880977895587677,0.47879486452278774,0.3666637148462296
0.6366366366366366,0.8890241240317229,0.4802431632529239,0.3678819799489348
0.6386386386386387,0.889942070426921,0.4816871743767108,0.3690977442764344
