PGA (g),PoE(IO),PoE(LS),PoE(CP)
0.8028028028028028,1.0,0.9999461863553636,0.9809354421493411
0.8048048048048048,1.0,0.9999472698131285,0.9810952636402324
0.8068068068068068,1.0,0.9999483300469783,0.9812535511398566
0.8088088088088088,1.0,0.9999493675852115,0.9814103212688285
0.8108108108108109,1.0,0.9999503829434119,0.9815655904471249
0.8128128128128128,1.0,0.9999513766247704,0.98171937489675
0.8148148148148148,1.0,0.9999523491204,0.9818716906443612
0.8168168168168168,1.0,0.9999533009096411,0.9820225535238584
0.8188188188188188,1.0,0.9999542324603595,0.9821719791789344
0.8208208208208209,1.0,0.9999551442292366,0.98231998306559
0.8228228228228228,1.0,0.9999560366620504,0.982466580454612
0.8248248248248248,1.0,0.9999569101939509,0.9826117864340165
0.8268268268268268,1.0,0.9999577652497277,0.9827556159114563
0.8288288288288288,1.0,0.9999586022440691,0.9828980836165943
0.8308308308308309,1.0,0.9999594215818166,0.9830392041034427
0.8328328328328328,1.0,0.9999602236582112,0.9831789917526694
0.8348348348348348,1.0,0.9999610088591333,0.9833174607738706
0.8368368368368369,1.0,0.9999617775613371,0.9834546252078115
0.8388388388388388,1.0,0.9999625301326777,0.9835904989286346
0.8408408408408409,1.0,0.9999632669323333,0.9837250956460376
0.8428428428428428,1.0,0.999963988311021,0.9838584289074193
0.8448448448448448,1.0,0.9999646946112072,0.9839905120999949
0.8468468468468469,1.0,0.999965386167312,0.9841213584528827
0.8488488488488488,1.0,0.999966063305909,0.98425098103916
0.8508508508508509,1.0,0.9999667263459192,0.9843793927778894
0.8528528528528528,1.0,0.9999673755988007,0.9845066064361185
0.8548548548548548,1.0,0.9999680113687321,0.9846326346308494
0.8568568568568569,1.0,0.999968633952793,0.9847574898309809
0.8588588588588588,1.0,0.9999692436411379,0.9848811843592242
0.8608608608608609,1.0,0.9999698407171671,0.9850037303939905
0.8628628628628628,1.0,0.999970425457692,0.9851251399712526
0.8648648648648649,1.0,0.9999709981330973,0.9852454249863805
0.8668668668668669,1.0,0.999971559007498,0.9853645971959505
0.8688688688688688,1.0,0.999972108338893,0.98548266821953
0.8708708708708709,1.0,0.9999726463793143,0.9855996495414364
0.8728728728728729,1.0,0.9999731733749727,0.9857155525124718
0.8748748748748749,1.0,0.9999736895663996,0.9858303883516336
0.8768768768768769,1.0,0.9999741951885853,0.9859441681478008
0.8788788788788788,1.0,0.9999746904711135,0.9860569028613972
0.8808808808808809,1.0,0.9999751756382927,0.9861686033260308
0.8828828828828829,1.0,0.9999756509092839,0.9862792802501118
0.8848848848848849,1.0,0.9999761164982253,0.986388944218446
0.8868868868868869,1.0,0.9999765726143535,0.9864976056938082
0.8888888888888888,1.0,0.9999770194621225,0.986605275018492
0.8908908908908909,1.0,0.9999774572413183,0.9867119624158402
0.8928928928928929,1.0,0.9999778861471715,0.9868176779917512
0.8948948948948949,1.0,0.9999783063704675,0.9869224317361674
0.8968968968968969,1.0,0.9999787180976522,0.987026233524541
0.8988988988988988,1.0,0.9999791215109368,0.9871290931192811
0.9009009009009009,1.0,0.9999795167883994,0.9872310201711798
0.9029029029029029,1.0,0.9999799041040832,0.9873320242208189
0.9049049049049049,1.0,0.9999802836280938,0.9874321146999576
0.9069069069069069,1.0,0.9999806555266925,0.9875313009329012
0.9089089089089089,1.0,0.999981019962388,0.9876295921378503
0.9109109109109109,1.0,0.9999813770940263,0.9877269974282321
0.9129129129129129,1.0,0.9999817270768773,0.9878235258140139
0.914914914914915,1.0,0.9999820700627196,0.9879191862029973
0.9169169169169169,1.0,0.9999824061999237,0.9880139874020963
0.9189189189189189,1.0,0.9999827356335326,0.9881079381185965
0.9209209209209209,1.0,0.9999830585053402,0.9882010469613987
0.9229229229229229,1.0,0.9999833749539688,0.9882933224422439
0.924924924924925,1.0,0.999983685114943,0.988384772976923
0.9269269269269269,1.0,0.9999839891207635,0.9884754068864694
0.9289289289289289,1.0,0.9999842871009776,0.9885652323983356
0.9309309309309309,1.0,0.9999845791822496,0.9886542576475538
0.9329329329329329,1.0,0.9999848654884272,0.9887424906778808
0.934934934934935,1.0,0.9999851461406086,0.9888299394429274
0.9369369369369369,1.0,0.9999854212572065,0.988916611807273
0.938938938938939,1.0,0.9999856909540107,0.9890025155475637
0.9409409409409409,1.0,0.9999859553442498,0.9890876583535981
0.9429429429429429,1.0,0.9999862145386508,0.989172047829396
0.944944944944945,1.0,0.999986468645497,0.9892556914942541
0.9469469469469469,1.0,0.9999867177706858,0.9893385967837869
0.948948948948949,1.0,0.9999869620177831,0.9894207710509544
0.950950950950951,1.0,0.9999872014880783,0.9895022215670752
0.9529529529529529,1.0,0.9999874362806362,0.9895829555228268
0.954954954954955,1.0,0.9999876664923496,0.9896629800292314
0.9569569569569569,1.0,0.9999878922179886,0.9897423021186298
0.958958958958959,1.0,0.99998811355025,0.9898209287456416
0.960960960960961,1.0,0.9999883305798054,0.9898988667881128
0.9629629629629629,1.0,0.9999885433953474,0.9899761230480504
0.964964964964965,1.0,0.9999887520836355,0.9900527042525454
0.9669669669669669,1.0,0.9999889567295402,0.9901286170546827
0.968968968968969,1.0,0.9999891574160868,0.9902038680344393
0.970970970970971,1.0,0.9999893542244975,0.9902784636995707
0.9729729729729729,1.0,0.9999895472342324,0.9903524104864855
0.974974974974975,1.0,0.9999897365230305,0.9904257147611076
0.9769769769769769,1.0,0.9999899221669482,0.990498382819729
0.978978978978979,1.0,0.9999901042403984,0.9905704208898491
0.980980980980981,1.0,0.9999902828161877,0.9906418351310045
0.9829829829829829,1.0,0.9999904579655529,0.9907126316355866
0.984984984984985,1.0,0.9999906297581966,0.9907828164296503
0.986986986986987,1.0,0.9999907982623224,0.9908523954737098
0.988988988988989,1.0,0.9999909635446687,0.990921374663526
0.990990990990991,1.0,0.9999911256705416,0.9909897598308818
0.992992992992993,1.0,0.999991284703848,0.9910575567443488
0.994994994994995,1.0,0.9999914407071264,0.9911247711100429
0.996996996996997,1.0,0.9999915937415785,0.9911914085723708
0.998998998998999,1.0,0.999991743867099,0.9912574747147657
1.001001001001001,1.0,0.9999918911423049,0.9913229750604147
1.003003003003003,1.0,0.9999920356245648,0.9913879150729757
1.005005005005005,1.0,0.9999921773700262,0.9914523001572857
1.007007007007007,1.0,0.9999923164336434,0.9915161356600591
1.009009009009009,1.0,0.9999924528692041,0.991579426870578
1.011011011011011,1.0,0.9999925867293555,0.9916421790213722
1.013013013013013,1.0,0.99999271806563,0.9917043972888919
1.015015015015015,1.0,0.9999928469284697,0.9917660867941702
1.017017017017017,1.0,0.9999929733672509,0.9918272526034784
1.019019019019019,1.0,0.9999930974303082,0.9918878997289717
1.021021021021021,1.0,0.9999932191649571,0.9919480331293276
1.023023023023023,1.0,0.9999933386175169,0.9920076577103747
1.025025025025025,1.0,0.9999934558333331,0.9920667783257153
1.027027027027027,1.0,0.9999935708567983,0.9921253997773383
1.029029029029029,1.0,0.9999936837313743,0.9921835268162248
1.031031031031031,1.0,0.9999937944996116,0.9922411641429464
1.033033033033033,1.0,0.9999939032031702,0.9922983164082552
1.035035035035035,1.0,0.9999940098828394,0.9923549882136666
1.037037037037037,1.0,0.9999941145785562,0.9924111841120347
1.039039039039039,1.0,0.9999942173294252,0.9924669086081194
1.0410410410410411,1.0,0.9999943181737357,0.9925221661591482
1.043043043043043,1.0,0.9999944171489805,0.992576961175369
1.045045045045045,1.0,0.999994514291873,0.9926312980205964
1.047047047047047,1.0,0.9999946096383644,0.9926851810127518
1.049049049049049,1.0,0.9999947032236602,0.9927386144243957
1.0510510510510511,1.0,0.9999947950822368,0.9927916024832534
1.053053053053053,1.0,0.999994885247857,0.9928441493727348
1.055055055055055,1.0,0.9999949737535861,0.9928962592324463
1.057057057057057,1.0,0.9999950606318069,0.9929479361586976
1.059059059059059,1.0,0.999995145914234,0.9929991842050013
1.0610610610610611,1.0,0.9999952296319294,0.9930500073825662
1.063063063063063,1.0,0.9999953118153158,0.9931004096607845
1.065065065065065,1.0,0.9999953924941904,0.9931503949677131
1.067067067067067,1.0,0.9999954716977396,0.9931999671905487
1.069069069069069,1.0,0.9999955494545507,0.9932491301760966
1.0710710710710711,1.0,0.9999956257926258,0.9932978877312343
1.073073073073073,1.0,0.9999957007393941,0.9933462436233682
1.075075075075075,1.0,0.9999957743217248,0.9933942015808861
1.077077077077077,1.0,0.9999958465659381,0.9934417652936024
1.079079079079079,1.0,0.999995917497818,0.9934889384131992
1.0810810810810811,1.0,0.9999959871426233,0.9935357245536607
1.083083083083083,1.0,0.9999960555250991,0.993582127291703
1.085085085085085,1.0,0.9999961226694877,0.9936281501671984
1.087087087087087,1.0,0.9999961885995393,0.9936737966835935
1.089089089089089,1.0,0.9999962533385229,0.9937190703083238
1.0910910910910911,1.0,0.9999963169092362,0.9937639744732216
1.093093093093093,1.0,0.9999963793340156,0.9938085125749199
1.095095095095095,1.0,0.9999964406347465,0.9938526879752502
1.097097097097097,1.0,0.9999965008328724,0.9938965040016368
1.0990990990990992,1.0,0.9999965599494046,0.9939399639474849
1.1011011011011012,1.0,0.9999966180049313,0.9939830710725645
1.103103103103103,1.0,0.9999966750196267,0.99402582860339
1.105105105105105,1.0,0.9999967310132596,0.9940682397335937
1.107107107107107,1.0,0.9999967860052019,0.9941103076242968
1.1091091091091092,1.0,0.9999968400144373,0.9941520354044735
1.1111111111111112,1.0,0.9999968930595693,0.9941934261713128
1.1131131131131131,1.0,0.9999969451588293,0.994234482990574
1.115115115115115,1.0,0.9999969963300843,0.9942752088969397
1.117117117117117,1.0,0.9999970465908451,0.9943156068943619
1.1191191191191192,1.0,0.9999970959582728,0.9943556799564074
1.1211211211211212,1.0,0.9999971444491871,0.9943954310265952
1.1231231231231231,1.0,0.9999971920800731,0.9944348630187327
1.125125125125125,1.0,0.9999972388670882,0.9944739788172466
1.127127127127127,1.0,0.9999972848260692,0.9945127812775092
1.1291291291291292,1.0,0.9999973299725389,0.994551273226162
1.1311311311311312,1.0,0.9999973743217122,0.9945894574614345
1.1331331331331331,1.0,0.9999974178885038,0.9946273367534593
1.135135135135135,1.0,0.9999974606875329,0.9946649138445838
1.137137137137137,1.0,0.9999975027331306,0.9947021914496773
1.1391391391391392,1.0,0.9999975440393452,0.9947391722564352
1.1411411411411412,1.0,0.9999975846199479,0.9947758589256791
1.1431431431431431,1.0,0.9999976244884397,0.9948122540916531
1.145145145145145,1.0,0.9999976636580554,0.994848360362317
1.147147147147147,1.0,0.9999977021417706,0.9948841803196361
1.1491491491491492,1.0,0.9999977399523061,0.9949197165198659
1.1511511511511512,1.0,0.9999977771021333,0.9949549714938363
1.1531531531531531,1.0,0.9999978136034801,0.994989947747229
1.155155155155155,1.0,0.9999978494683345,0.9950246477608551
1.157157157157157,1.0,0.9999978847084512,0.9950590739909254
1.1591591591591592,1.0,0.999997919335355,0.9950932288693216
1.1611611611611612,1.0,0.9999979533603464,0.9951271148038611
1.1631631631631631,1.0,0.9999979867945058,0.9951607341785597
1.165165165165165,1.0,0.9999980196486983,0.9951940893538921
1.167167167167167,1.0,0.9999980519335778,0.9952271826670477
1.1691691691691692,1.0,0.9999980836595914,0.9952600164321843
1.1711711711711712,1.0,0.9999981148369839,0.9952925929406785
1.1731731731731732,1.0,0.9999981454758016,0.9953249144613735
1.1751751751751751,1.0,0.9999981755858963,0.995356983240823
1.177177177177177,1.0,0.9999982051769299,0.9953888015035335
1.1791791791791792,1.0,0.9999982342583775,0.9954203714522027
1.1811811811811812,1.0,0.9999982628395315,0.9954516952679556
1.1831831831831832,1.0,0.9999982909295054,0.9954827751105775
1.1851851851851851,1.0,0.9999983185372373,0.9955136131187444
1.187187187187187,1.0,0.9999983456714937,0.9955442114102507
1.1891891891891893,1.0,0.9999983723408724,0.9955745720822347
1.1911911911911912,1.0,0.9999983985538066,0.9956046972113995
1.1931931931931932,1.0,0.9999984243185679,0.9956345888542346
1.1951951951951951,1.0,0.9999984496432696,0.9956642490472315
1.197197197197197,1.0,0.9999984745358695,0.995693679807099
1.1991991991991993,1.0,0.9999984990041741,0.9957228831309753
1.2012012012012012,1.0,0.9999985230558404,0.995751860996637
1.2032032032032032,1.0,0.9999985466983796,0.9957806153627069
1.2052052052052051,1.0,0.9999985699391599,0.9958091481688581
1.207207207207207,1.0,0.9999985927854095,0.9958374613360169
1.2092092092092093,1.0,0.9999986152442191,0.9958655567665621
1.2112112112112112,1.0,0.9999986373225448,0.9958934363445229
1.2132132132132132,1.0,0.999998659027211,0.9959211019357744
1.2152152152152151,1.0,0.9999986803649125,0.9959485553882303
1.2172172172172173,1.0,0.9999987013422177,0.9959757985320338
1.2192192192192193,1.0,0.9999987219655708,0.9960028331797459
1.2212212212212212,1.0,0.9999987422412945,0.9960296611265325
1.2232232232232232,1.0,0.9999987621755916,0.9960562841503476
1.2252252252252251,1.0,0.9999987817745487,0.9960827040121162
1.2272272272272273,1.0,0.9999988010441376,0.9961089224559139
1.2292292292292293,1.0,0.9999988199902177,0.9961349412091447
1.2312312312312312,1.0,0.9999988386185382,0.9961607619827172
1.2332332332332332,1.0,0.999998856934741,0.9961863864712178
1.2352352352352352,1.0,0.9999988749443615,0.9962118163530832
1.2372372372372373,1.0,0.9999988926528319,0.9962370532907697
1.2392392392392393,1.0,0.9999989100654826,0.9962620989309214
1.2412412412412412,1.0,0.9999989271875445,0.9962869549045357
1.2432432432432432,1.0,0.9999989440241506,0.9963116228271277
1.2452452452452452,1.0,0.9999989605803383,0.9963361042988924
1.2472472472472473,1.0,0.9999989768610513,0.9963604009048647
1.2492492492492493,1.0,0.999998992871141,0.9963845142150778
1.2512512512512513,1.0,0.9999990086153687,0.9964084457847204
1.2532532532532532,1.0,0.9999990240984075,0.996432197154291
1.2552552552552552,1.0,0.9999990393248431,0.996455769849751
1.2572572572572573,1.0,0.999999054299177,0.9964791653826766
1.2592592592592593,1.0,0.9999990690258268,0.9965023852504075
1.2612612612612613,1.0,0.9999990835091286,0.9965254309361957
1.2632632632632632,1.0,0.9999990977533382,0.9965483039093512
1.2652652652652652,1.0,0.9999991117626329,0.9965710056253868
1.2672672672672673,1.0,0.999999125541113,0.9965935375261609
1.2692692692692693,1.0,0.9999991390928032,0.9966159010400188
1.2712712712712713,1.0,0.9999991524216542,0.9966380975819326
1.2732732732732732,1.0,0.9999991655315437,0.9966601285536391
1.2752752752752752,1.0,0.9999991784262785,0.9966819953437764
1.2772772772772774,1.0,0.9999991911095955,0.9967036993280192
1.2792792792792793,1.0,0.9999992035851629,0.9967252418692119
1.2812812812812813,1.0,0.999999215856582,0.9967466243175007
1.2832832832832832,1.0,0.9999992279273879,0.9967678480104646
1.2852852852852852,1.0,0.9999992398010513,0.9967889142732436
1.2872872872872874,1.0,0.9999992514809793,0.9968098244186668
1.2892892892892893,1.0,0.999999262970517,0.9968305797473789
1.2912912912912913,1.0,0.9999992742729485,0.996851181547964
1.2932932932932932,1.0,0.9999992853914982,0.9968716310970699
1.2952952952952952,1.0,0.9999992963293315,0.9968919296595293
1.2972972972972974,1.0,0.9999993070895566,0.9969120784884811
1.2992992992992993,1.0,0.9999993176752252,0.9969320788254891
1.3013013013013013,1.0,0.9999993280893338,0.9969519319006602
1.3033033033033032,1.0,0.9999993383348241,0.9969716389327611
1.3053053053053052,1.0,0.9999993484145852,0.9969912011293331
1.3073073073073074,1.0,0.9999993583314534,0.9970106196868072
1.3093093093093093,1.0,0.9999993680882141,0.9970298957906154
1.3113113113113113,1.0,0.9999993776876023,0.9970490306153034
1.3133133133133132,1.0,0.9999993871323039,0.9970680253246403
1.3153153153153152,1.0,0.9999993964249559,0.9970868810717282
1.3173173173173174,1.0,0.9999994055681486,0.9971055989991089
1.3193193193193193,1.0,0.999999414564425,0.9971241802388721
1.3213213213213213,1.0,0.9999994234162828,0.9971426259127594
1.3233233233233233,1.0,0.9999994321261748,0.9971609371322698
1.3253253253253252,1.0,0.99999944069651,0.9971791149987622
1.3273273273273274,1.0,0.999999449129654,0.9971971606035575
1.3293293293293293,1.0,0.9999994574279302,0.9972150750280393
1.3313313313313313,1.0,0.9999994655936204,0.9972328593437545
1.3333333333333333,1.0,0.9999994736289659,0.997250514612511
1.3353353353353352,1.0,0.9999994815361677,0.9972680418864761
1.3373373373373374,1.0,0.9999994893173877,0.9972854422082723
1.3393393393393394,1.0,0.9999994969747493,0.9973027166110735
1.3413413413413413,1.0,0.9999995045103383,0.9973198661186988
1.3433433433433433,1.0,0.9999995119262031,0.9973368917457067
1.3453453453453452,1.0,0.9999995192243559,0.9973537944974864
1.3473473473473474,1.0,0.9999995264067734,0.9973705753703501
1.3493493493493494,1.0,0.9999995334753969,0.9973872353516231
1.3513513513513513,1.0,0.9999995404321338,0.9974037754197329
1.3533533533533533,1.0,0.9999995472788571,0.997420196544298
1.3553553553553555,1.0,0.9999995540174075,0.9974364996862153
1.3573573573573574,1.0,0.9999995606495924,0.9974526857977462
1.3593593593593594,1.0,0.9999995671771881,0.9974687558226029
1.3613613613613613,1.0,0.999999573601939,0.9974847106960323
1.3633633633633633,1.0,0.9999995799255591,0.9975005513449003
1.3653653653653655,1.0,0.9999995861497322,0.9975162786877744
1.3673673673673674,1.0,0.9999995922761126,0.9975318936350052
1.3693693693693694,1.0,0.9999995983063252,0.9975473970888085
1.3713713713713713,1.0,0.9999996042419669,0.9975627899433441
1.3733733733733733,1.0,0.9999996100846064,0.9975780730847964
1.3753753753753755,1.0,0.9999996158357848,0.997593247391452
1.3773773773773774,1.0,0.9999996214970165,0.9976083137337777
1.3793793793793794,1.0,0.9999996270697893,0.9976232729744967
1.3813813813813813,1.0,0.999999632555565,0.9976381259686655
1.3833833833833833,1.0,0.9999996379557802,0.9976528735637483
1.3853853853853855,1.0,0.9999996432718461,0.9976675165996916
1.3873873873873874,1.0,0.9999996485051494,0.9976820559089974
1.3893893893893894,1.0,0.999999653657053,0.9976964923167965
1.3913913913913913,1.0,0.9999996587288957,0.9977108266409199
1.3933933933933933,1.0,0.9999996637219934,0.9977250596919705
1.3953953953953955,1.0,0.999999668637639,0.9977391922733931
1.3973973973973974,1.0,0.9999996734771032,0.9977532251815444
1.3993993993993994,1.0,0.9999996782416343,0.9977671592057618
1.4014014014014013,1.0,0.9999996829324593,0.9977809951284313
1.4034034034034033,1.0,0.9999996875507843,0.9977947337250559
1.4054054054054055,1.0,0.9999996920977939,0.9978083757643214
1.4074074074074074,1.0,0.9999996965746529,0.9978219220081628
1.4094094094094094,1.0,0.9999997009825057,0.9978353732118298
1.4114114114114114,1.0,0.999999705322477,0.9978487301239513
1.4134134134134133,1.0,0.9999997095956722,0.9978619934865994
1.4154154154154155,1.0,0.9999997138031779,0.9978751640353531
1.4174174174174174,1.0,0.9999997179460618,0.99788824249936
1.4194194194194194,1.0,0.9999997220253733,0.9979012296013993
1.4214214214214214,1.0,0.9999997260421442,0.9979141260579424
1.4234234234234233,1.0,0.9999997299973881,0.997926932579214
1.4254254254254255,1.0,0.9999997338921014,0.997939649869252
1.4274274274274275,1.0,0.9999997377272639,0.9979522786259669
1.4294294294294294,1.0,0.9999997415038382,0.9979648195412004
1.4314314314314314,1.0,0.9999997452227707,0.9979772733007839
1.4334334334334333,1.0,0.9999997488849915,0.997989640584596
1.4354354354354355,1.0,0.9999997524914152,0.9980019220666191
1.4374374374374375,1.0,0.9999997560429403,0.9980141184149963
1.4394394394394394,1.0,0.9999997595404507,0.9980262302920866
1.4414414414414414,1.0,0.9999997629848149,0.9980382583545204
1.4434434434434433,1.0,0.9999997663768866,0.9980502032532544
1.4454454454454455,1.0,0.9999997697175053,0.9980620656336251
1.4474474474474475,1.0,0.999999773007496,0.9980738461354022
1.4494494494494494,1.0,0.9999997762476699,0.9980855453928422
1.4514514514514514,1.0,0.9999997794388247,0.9980971640347404
1.4534534534534533,1.0,0.9999997825817442,0.9981087026844824
1.4554554554554555,1.0,0.9999997856771992,0.998120161960096
1.4574574574574575,1.0,0.9999997887259476,0.9981315424743014
1.4594594594594594,1.0,0.9999997917287344,0.9981428448345618
1.4614614614614614,1.0,0.9999997946862921,0.9981540696431332
1.4634634634634633,1.0,0.999999797599341,0.998165217497113
1.4654654654654655,1.0,0.9999998004685889,0.9981762889884893
1.4674674674674675,1.0,0.9999998032947324,0.9981872847041888
1.4694694694694694,1.0,0.9999998060784557,0.9981982052261246
1.4714714714714714,1.0,0.9999998088204322,0.9982090511312434
1.4734734734734736,1.0,0.9999998115213234,0.998219822991572
1.4754754754754755,1.0,0.9999998141817803,0.9982305213742636
1.4774774774774775,1.0,0.9999998168024427,0.9982411468416441
1.4794794794794794,1.0,0.9999998193839398,0.9982516999512566
1.4814814814814814,1.0,0.9999998219268902,0.9982621812559064
1.4834834834834836,1.0,0.9999998244319024,0.9982725913037059
1.4854854854854855,1.0,0.9999998268995747,0.9982829306381178
1.4874874874874875,1.0,0.9999998293304954,0.998293199797999
1.4894894894894894,1.0,0.999999831725243,0.9983033993176436
1.4914914914914914,1.0,0.9999998340843865,0.9983135297268251
1.4934934934934936,1.0,0.9999998364084854,0.9983235915508389
1.4954954954954955,1.0,0.99999983869809,0.9983335853105443
1.4974974974974975,1.0,0.9999998409537413,0.9983435115224047
1.4994994994994995,1.0,0.9999998431759715,0.9983533706985298
1.5015015015015014,1.0,0.9999998453653041,0.998363163346715
1.5035035035035036,1.0,0.9999998475222537,0.9983728899704821
1.5055055055055055,1.0,0.9999998496473266,0.9983825510691186
1.5075075075075075,1.0,0.9999998517410206,0.9983921471377168
1.5095095095095095,1.0,0.9999998538038256,0.9984016786672133
1.5115115115115114,1.0,0.9999998558362231,0.9984111461444266
1.5135135135135136,1.0,0.9999998578386868,0.9984205500520958
1.5155155155155156,1.0,0.9999998598116827,0.9984298908689179
1.5175175175175175,1.0,0.9999998617556691,0.998439169069585
1.5195195195195195,1.0,0.9999998636710967,0.9984483851248217
1.5215215215215214,1.0,0.999999865558409,0.9984575395014214
1.5235235235235236,1.0,0.999999867418042,0.998466632662282
1.5255255255255256,1.0,0.9999998692504249,0.9984756650664424
1.5275275275275275,1.0,0.9999998710559795,0.9984846371691178
1.5295295295295295,1.0,0.9999998728351209,0.9984935494217344
1.5315315315315314,1.0,0.9999998745882576,0.9985024022719644
1.5335335335335336,1.0,0.999999876315791,0.9985111961637606
1.5355355355355356,1.0,0.9999998780181165,0.9985199315373902
1.5375375375375375,1.0,0.9999998796956227,0.998528608829468
1.5395395395395395,1.0,0.9999998813486919,0.9985372284729912
1.5415415415415414,1.0,0.9999998829777003,0.9985457908973708
1.5435435435435436,1.0,0.999999884583018,0.9985542965284654
1.5455455455455456,1.0,0.9999998861650091,0.9985627457886131
1.5475475475475475,1.0,0.9999998877240318,0.9985711390966637
1.5495495495495495,1.0,0.9999998892604384,0.9985794768680105
1.5515515515515514,1.0,0.9999998907745754,0.9985877595146215
1.5535535535535536,1.0,0.9999998922667842,0.9985959874450707
1.5555555555555556,1.0,0.9999998937374001,0.9986041610645688
1.5575575575575575,1.0,0.9999998951867534,0.9986122807749939
1.5595595595595595,1.0,0.9999998966151687,0.9986203469749212
1.5615615615615615,1.0,0.999999898022966,0.9986283600596535
1.5635635635635636,1.0,0.9999998994104594,0.9986363204212505
1.5655655655655656,1.0,0.9999999007779584,0.998644228448558
1.5675675675675675,1.0,0.9999999021257675,0.9986520845272372
1.5695695695695695,1.0,0.9999999034541861,0.998659889039793
1.5715715715715715,1.0,0.999999904763509,0.998667642365603
1.5735735735735736,1.0,0.9999999060540262,0.9986753448809451
1.5755755755755756,1.0,0.9999999073260232,0.998682996959026
1.5775775775775776,1.0,0.9999999085797806,0.9986905989700081
1.5795795795795795,1.0,0.9999999098155749,0.9986981512810374
1.5815815815815815,1.0,0.9999999110336778,0.9987056542562707
1.5835835835835836,1.0,0.999999912234357,0.9987131082569014
1.5855855855855856,1.0,0.9999999134178759,0.9987205136411873
1.5875875875875876,1.0,0.9999999145844934,0.9987278707644762
1.5895895895895895,1.0,0.9999999157344647,0.9987351799792321
1.5915915915915915,1.0,0.9999999168680405,0.9987424416350605
1.5935935935935936,1.0,0.9999999179854678,0.9987496560787351
1.5955955955955956,1.0,0.9999999190869897,0.9987568236542218
1.5975975975975976,1.0,0.9999999201728454,0.9987639447027042
1.5995995995995995,1.0,0.9999999212432702,0.9987710195626087
1.6016016016016015,1.0,0.9999999222984958,0.9987780485696288
1.6036036036036037,1.0,0.99999992333875,0.9987850320567491
1.6056056056056056,1.0,0.9999999243642574,0.9987919703542698
1.6076076076076076,1.0,0.9999999253752387,0.9987988637898304
1.6096096096096095,1.0,0.9999999263719115,0.9988057126884331
1.6116116116116117,1.0,0.9999999273544893,0.9988125173724667
1.6136136136136137,1.0,0.999999928323183,0.9988192781617289
1.6156156156156156,1.0,0.9999999292781997,0.9988259953734501
1.6176176176176176,1.0,0.9999999302197433,0.9988326693223155
1.6196196196196195,1.0,0.9999999311480148,0.9988393003204878
1.6216216216216217,1.0,0.9999999320632116,0.9988458886776298
1.6236236236236237,1.0,0.9999999329655282,0.9988524347009256
1.6256256256256256,1.0,0.9999999338551563,0.998858938695103
1.6276276276276276,1.0,0.9999999347322841,0.9988654009624554
1.6296296296296295,1.0,0.9999999355970973,0.9988718218028627
1.6316316316316317,1.0,0.9999999364497785,0.9988782015138126
1.6336336336336337,1.0,0.9999999372905074,0.9988845403904218
1.6356356356356356,1.0,0.9999999381194609,0.9988908387254567
1.6376376376376376,1.0,0.9999999389368133,0.9988970968093539
1.6396396396396395,1.0,0.999999939742736,0.998903314930241
1.6416416416416417,1.0,0.9999999405373979,0.9989094933739562
1.6436436436436437,1.0,0.9999999413209651,0.9989156324240688
1.6456456456456456,1.0,0.9999999420936012,0.998921732361899
1.6476476476476476,1.0,0.9999999428554673,0.9989277934665372
1.6496496496496496,1.0,0.999999943606722,0.9989338160148638
1.6516516516516517,1.0,0.9999999443475212,0.9989398002815684
1.6536536536536537,1.0,0.9999999450780187,0.9989457465391686
1.6556556556556556,1.0,0.9999999457983658,0.9989516550580294
1.6576576576576576,1.0,0.9999999465087115,0.9989575261063814
1.6596596596596596,1.0,0.9999999472092023,0.99896335995034
1.6616616616616617,1.0,0.9999999478999827,0.9989691568539228
1.6636636636636637,1.0,0.9999999485811948,0.9989749170790687
1.6656656656656657,1.0,0.9999999492529786,0.9989806408856556
1.6676676676676676,1.0,0.9999999499154719,0.998986328531518
1.6696696696696696,1.0,0.9999999505688103,0.998991980272465
1.6716716716716717,1.0,0.9999999512131276,0.998997596362298
1.6736736736736737,1.0,0.9999999518485551,0.9990031770528273
1.6756756756756757,1.0,0.9999999524752224,0.99900872259389
1.6776776776776776,1.0,0.9999999530932571,0.9990142332333667
1.6796796796796796,1.0,0.9999999537027847,0.9990197092171986
1.6816816816816818,1.0,0.999999954303929,0.9990251507894039
1.6836836836836837,1.0,0.9999999548968115,0.9990305581920945
1.6856856856856857,1.0,0.9999999554815522,0.9990359316654924
1.6876876876876876,1.0,0.9999999560582692,0.9990412714479459
1.6896896896896896,1.0,0.9999999566270787,0.9990465777759455
1.6916916916916918,1.0,0.9999999571880954,0.9990518508841406
1.6936936936936937,1.0,0.9999999577414317,0.9990570910053541
1.6956956956956957,1.0,0.9999999582871989,0.9990622983705989
1.6976976976976976,1.0,0.9999999588255061,0.9990674732090933
1.6996996996996996,1.0,0.9999999593564611,0.9990726157482758
1.7017017017017018,1.0,0.9999999598801699,0.9990777262138211
1.7037037037037037,1.0,0.9999999603967369,0.9990828048296544
1.7057057057057057,1.0,0.9999999609062649,0.999087851817967
1.7077077077077076,1.0,0.9999999614088552,0.9990928673992304
1.7097097097097096,1.0,0.9999999619046076,0.9990978517922117
1.7117117117117118,1.0,0.9999999623936202,0.9991028052139871
1.7137137137137137,1.0,0.9999999628759898,0.9991077278799575
